PREFIXO: ;G4-003
NOME DO POSTO: ;ITACURUCA
MUNICÍPIO: ;CANANEIA
CURSO D'ÁGUA: ;RIBEIRA DO IGUAPE,R DA/RIBEIRA,R/RIBEIRINHA,R
LATITUDE: ;25°06'00"
LONGITUDE: ;47°55'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  10/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  5,1;  0,0; 30,9;  9,4; 19,6;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;0,0;6,1;0,0;30,9;72,8
  11/1978;  0,0;  7,6;  0,2;  0,6; 71,3;  0,0;  0,0;  0,0;  0,0;  2,7;  2,5;  3,5;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0; 17,3;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,4;---;71,3;111,4
  12/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8; 18,6;  0,0;  0,0;  2,1;  0,0;  0,0;  1,0;  0,0;  0,0; 26,9;  2,3;  6,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 48,8;  6,2;  0,0;0,0;0,0;0,0;48,8;114,3
  01/1979;  9,8; 34,6; 29,1;  1,7; 11,6;  3,6;  6,2;  8,8;  0,0;  0,0;  0,0;  0,9;  6,2;  1,4;  6,6;  0,3; 13,2; 12,3;  0,2;  1,2; 29,6;  8,5;  7,5;  0,0;  0,0;  0,0;  0,2;  0,0;13,5;19,6;0,0;34,6;226,6
  02/1979;  0,0;  4,1; 17,5;  5,0; 10,9; 11,7;  0,0;  6,3;  0,0;  0,0;  0,0; 19,1;  1,4; 17,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8; 48,4; 12,3;  6,4;  0,0;  0,0;  4,8; 30,4;  0,0;---;---;---;48,4;196,6
  03/1979;  0,0; 76,3;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,4; 13,8;  1,9;186,3; 81,1;  1,1;  3,0;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 79,5;  2,3;  0,6;  9,1;0,0;0,0;0,0;186,3;475,7
  04/1979;  0,0;  0,0;  0,0; 11,3;  4,0;  0,0;  0,0;  0,0; 27,5;  0,0;  4,1; 20,1; 11,3;  6,0;  5,9;  0,0;  0,0; 15,4;  0,0;  0,0;  0,0; 28,6; 12,8; 12,9;  5,9;  5,1;  1,2;  0,0;0,0;3,3;---;28,6;175,4
  05/1979;  0,0;  0,0;  0,0; 23,1; 26,3;  0,0;  0,0; 15,5;  0,8;  0,0;  0,0; 16,1; 36,2;  1,1;  8,6;  1,3;  0,0;  0,0;  0,1;  0,1;  0,1;  0,2;  7,7; 14,5;  0,0;  0,0;  0,0;  0,0;0,0;2,6;0,0;36,2;154,3
  06/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,2;  1,1;  1,3;  0,0;  0,0;  0,0;  0,0;  2,1;  1,1;  0,6;  0,1;  0,1;  0,1;  0,1;  0,1;  0,0;  0,0;  0,2;  0,3;  4,3;  1,1;  3,5;0,0;0,0;---;4,3;19,5
  07/1979;  0,1;  0,0;  0,2;  0,0;  1,9;  0,1; 12,5;  0,6; 28,4; 34,5;  4,7;  0,0;  0,0;  0,1;  0,1;  0,2;  0,2;  0,1;  0,1;  3,0;  0,0;  0,0;  0,0;  0,0;  6,9;  0,0;  0,0;  0,0;0,0;0,0;0,3;34,5;94,0
  08/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1; 13,9;  0,0;  0,0;  0,0;  0,0;  0,0; 20,6; 10,5;  7,1;  2,5;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;0,0;0,0;0,0;20,6;62,2
  09/1979;  0,0;  9,6; 12,2;  4,8; 18,7;  0,0;  4,7;  0,0;  0,0;  1,3;  6,8;  6,3;  0,0;  0,0;  0,0;  0,6;  0,0; 20,6; 15,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;20,6;101,2
  10/1979;  2,5;  0,4;  1,7;  1,1;  0,3;  8,5;  1,3; 34,3;  4,9;  0,0;  0,0;  1,8;  1,4;  1,2;  0,0;  0,0;  0,0;  0,0;  0,2; 22,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  0,0;  1,4;7,0;15,1;21,1;34,3;127,8
  11/1979;  1,4; 12,3;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0; 35,1; 58,1;  0,0;  0,0;  0,0;  1,1;  4,7;  0,0;  0,0;  0,1;  0,0;  0,0;  0,3;  5,5;  0,0; 26,9; 31,7;  2,2; 25,5;0,0;0,0;---;58,1;214,1
  12/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  1,1;  6,1;  0,0;  0,0;138,1; 13,5;  0,3;  0,0;  0,0;  0,0;  0,0;  8,3; 19,1;  4,3;  0,0;  0,0;  0,0;0,0;0,0;1,6;138,1;193,1
  01/1980;  0,0; 10,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5; 46,1; 17,3;  0,0;  0,0;  0,0;  0,8;  5,1; 28,6;  3,5;  0,0; 42,1;  0,0;  0,0;  0,0; 26,1; 30,4;  2,1;  0,0;  0,0;3,4;0,0;0,0;46,1;218,2
  02/1980;  0,3;  2,4;  6,1;  4,2;  0,0;  0,0;  0,0;  3,3; 15,5;  0,0;  4,4; 27,3; 56,7;110,6; 32,5;  8,6;  5,5; 40,5;190,6; 30,1;  6,0;  0,0;  0,0;  0,0; 13,6;  0,0;  8,5;  0,0;0,0;---;---;190,6;566,7
  03/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 36,5; 30,1;  0,0;  0,0;  0,0; 30,1; 22,5;  2,5;155,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;22,7;31,4;155,0;330,8
  04/1980;  0,0;  0,4;  0,0; 19,0;  0,4;  0,0;  0,9;  0,7;  0,4;  0,3;  0,0;  0,0; 12,2; 18,4;  0,0;  3,2;  8,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0;  0,0;0,0;0,0;---;19,0;67,5
  05/1980;  0,0; 10,1;  5,7;  2,1;  0,1;  0,1;  0,1;  0,2;  0,1;  0,1; 16,6;  0,5;  0,1;  0,0;  0,2;  0,1;  0,1;  0,3;  0,2;  0,1;  0,1;  0,8;  4,4;  0,1;  0,0;  0,0;  0,5;  0,1;0,0;0,0;0,1;16,6;42,9
  06/1980;  0,0;  9,5;  0,6;  0,0;  0,0;  0,0;  0,1;  0,0;  0,1;  0,1;  0,2;  0,1;  0,3;  2,1;  0,1;  0,1;  0,2;  0,2;  0,1; 15,4; 85,7; 33,7;  6,8;  0,1;  7,3; 19,2; 16,0;  0,1;0,1;0,2;---;85,7;198,4
  07/1980;  0,6; 10,1; 15,5; 13,0; 17,5;  0,1;  0,5;  0,0;  0,0; 70,3; 19,0;  9,6;  5,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;0,0;0,0;0,0;70,3;162,2
  08/1980; 30,6;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  0,0;  0,3;  0,0;  0,0;  0,3;  1,1;  0,1;  0,1;  0,1;  0,0;  0,0;  1,3;  8,8; 16,8; 10,3;  0,2;  0,3;  1,3;0,0;0,0;3,1;30,6;82,3
  09/1980;  1,4;  8,3;  7,1;  0,0;  0,0;  0,0;  0,0;  0,0; 22,9;  9,3;  2,1;  6,3;  1,3;  1,4;  1,5;  8,6;  0,0;  3,3;  2,1;  7,3; 27,2; 16,3;  0,0;  0,0;  0,0;  0,0;  5,3;  0,0;0,0;0,0;---;27,2;131,7
  10/1980;  0,3;  0,6;  0,0;  0,0;  0,0;  1,3;  2,1; 27,3;  3,6;  1,0;  6,3; 20,2; 46,0; 38,6;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,5;  6,8;  6,0;  0,0;  0,0;  0,0;0,0;0,0;6,9;46,0;174,3
  11/1980;  6,9;  0,8;  0,3;  0,1;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0; 10,1; 12,3; 19,1;  0,0;  0,0;  0,0;  0,0;  3,6;  2,8;  0,0;  0,0;  0,0;  0,0; 56,1;  0,6;  0,0;  0,0;  0,0;0,0;0,0;---;56,1;113,7
  12/1980;  0,0;  0,0; 10,1; 20,1;  3,1; 13,1;  7,9;  0,0;  0,0;  0,0;  0,0; 36,3; 67,2;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 54,8;  9,7;206,7;  0,0;  0,0;  2,6; 34,6; 39,8;0,0;0,0;0,0;206,7;508,7
  01/1981;  0,0;  0,0;  0,0;  0,0; 17,3;148,7;  8,9;  7,2; 10,5;  8,3;  6,2; 37,3; 34,5;  6,0; 60,8; 34,6;  2,2; 32,6;  1,3;  0,8; 18,0; 18,5;  0,0;  2,6;  1,8;  9,7;  0,0;  0,0;0,0;0,0;62,5;148,7;530,3
  02/1981;  3,7;  0,0;  0,0;  0,6; 10,2;240,1; 30,5;  6,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  1,7; 11,2;  8,0;  0,6;  1,0;  0,0;  0,0;---;---;---;240,1;314,2
  03/1981;  0,0;  0,0;  0,0; 36,2;  0,0;  0,0;  0,0;  3,3; 10,2; 30,6;  0,0;  0,0;  0,0;  0,0;  3,3;  8,7; 45,8; 27,0; 15,1;  3,3;  0,0;  0,0;  0,0;  0,0;  0,4; 19,3;  8,6; 46,4;40,4;0,0;0,0;46,4;298,6
  04/1981;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,7;  0,9;  3,1;  0,0;  0,0;  0,6; 17,0; 37,7;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0; 54,2; 16,3;0,8;0,0;---;54,2;138,4
  05/1981;  0,0;  0,0;  0,0;  0,8; 11,0;  0,1;  0,1;  0,0;  0,0;  0,1;  0,3;  0,2;  0,1;  0,0;  0,2;  0,8;  1,6; 12,6;  0,0;  0,0;  0,0; 36,5;  3,0;  0,0;  0,0;  0,0;  0,0; 32,1;1,9;0,2;0,2;36,5;101,8
  06/1981;  0,3;  0,0;  0,0; 63,2;  8,1; 33,6;  4,5;  0,1;  0,0;  0,0;  0,2;  0,0;  0,0;  0,2;  4,3;  5,1;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,1;  0,1;  0,2;  0,0;0,0;0,0;---;63,2;120,3
  07/1981;  0,0;  0,3; 18,4;  0,8;  1,3; 19,7;  6,4;  0,0;  0,0;  0,0;  0,0;  0,1;  0,2;  0,1;  0,0;  0,0;  0,0;  0,0; 10,1; 26,1;  0,8;  0,0;  0,0;  8,3;  0,0;  0,0;  0,0;  0,1;0,1;0,2;0,2;26,1;93,2
  08/1981;  0,2;  0,1;  0,1;  0,1;  0,1;  0,0;  0,1;  0,1;  1,6; 18,1;  0,4;  0,2; 22,5;  0,0;  0,0;  0,0;  0,0;  8,2;  0,0;  0,0;  4,2;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,1;0,0;0,0;10,8;22,5;67,0
  09/1981;  0,8;  0,2;  1,2;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  1,2;  0,8;  5,4;  1,0;  6,5;  0,0;  0,0;0,1;17,6;---;17,6;37,2
  10/1981;  0,0;  0,0;  0,0;  0,0;  0,3;  1,7;  4,6;  1,7;  9,7;  1,7;  0,0;  0,0;  1,0;  1,3;  0,7; 18,1;  0,0;  0,4;  4,0; 17,0;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,9;  6,0;8,1;2,3;0,0;18,1;94,5
  11/1981;  0,2;  0,0;  0,0;  5,7;  0,0;  0,0;  1,6;  0,8; 20,1;  0,0; 24,4;  9,7;  8,4;  0,0;  0,0;  0,0; 11,1; 20,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;0,0;2,9;---;24,4;106,9
  12/1981;  0,3; 21,8;  0,0;  0,0;  0,2;  0,6; 14,7;  3,8; 38,3;  3,5;  0,0;  0,0; 28,5;  0,0;  7,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,9;  9,7;  0,0;  0,0;  9,0;  8,3;  0,6;0,0;0,0;0,0;38,3;169,1
  01/1982;  0,0; 28,7; 19,7; 19,8;  0,3;  0,0;  0,0;  0,0; 53,0;  0,5;  9,3;  8,2;  3,8;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  1,5;  0,7; 39,7; 30,4;  0,0;  1,2;  0,0;  0,3;0,0;0,1;0,0;53,0;218,9
  02/1982;  1,2;  0,0;  0,8;  3,6; 32,4; 34,4; 11,1;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0; 27,0;112,9; 12,2;  6,6;  0,5;  0,4;---;---;---;112,9;248,0
  03/1982;  0,0;  0,2;  7,8;  4,3;  1,8;  3,4; 51,0;  2,0; 14,0;113,4; 13,4;  1,5;  0,4;  0,4;  7,8;  1,6;  9,5;  0,0; 52,6;  0,0;  0,0;  0,6;  0,0;  1,0; 21,9; 32,6; 12,1;  0,1;3,7;20,3;49,2;113,4;426,6
  04/1982; 43,2;  5,5; 26,7;  0,1;  8,7;  8,6; 16,1;  3,6;  1,7;  0,2;  2,8;  0,0;  4,0; 11,2; 16,0; 14,1;  0,0;  1,5; 22,5;  0,0;  0,3;  0,1;  1,7;  0,0;  5,1;  0,0;  0,3;  4,9;10,5;5,3;---;43,2;214,7
  05/1982;  3,4;  0,2; 33,8; 23,1; 19,4;  3,4;  1,0;  0,2;  0,3;  0,3;  0,0;  0,1;  0,1;  0,1;  0,1;  0,9;  0,0;  0,1;  3,6;  1,9;  0,0;  2,7;  0,0;  0,3; 85,5; 22,9;  8,0;  0,0;0,0;0,3;0,0;85,5;211,7
  06/1982;  0,1;  0,1;  0,1;  0,2;  0,3;  5,3; 22,8;  0,1;  0,1;  0,1;  2,0;  4,2;  0,5;  0,0;  0,1; 22,1; 47,9; 60,3;  0,7;  3,3;  1,0;  7,0; 11,3;  6,1; 45,0; 23,1;  0,0;  0,0;17,1;0,0;---;60,3;280,9
  07/1982;  2,3;  0,1;  0,3;  0,2;  0,1;  0,0;  0,0;  0,9; 59,3;  0,4;  0,0;  0,0;  6,3;  0,0;  0,0;  0,0;  0,0;  9,1;  2,8;  0,3;  0,2;  0,1;  0,1;  0,4;  0,0;  0,0;  0,0;  0,0;0,0;13,2;0,0;59,3;96,1
  08/1982;  0,1;  0,1; 17,2;  0,0;  1,4;  0,2;  0,1;  0,2;  0,2;  3,6;  0,0;  0,7;  0,4;  0,1;  0,1;  0,0;  0,4;  3,4; 15,0;  0,1;  0,1;  0,0;  0,1;  2,0;  0,0;  0,0;  0,0;  0,0;0,0;0,1;0,0;17,2;45,6
  09/1982;  6,4;  3,2;  0,0;  0,0;  0,0;  7,1;  7,2;  0,9;  0,5;  0,3;  0,0;  0,0;  0,0;  0,1;  0,1;  0,1;  0,0;  0,0;  0,0;  1,2;  1,7;  0,3;  0,9;  0,0;  0,0;  0,0;  0,0;  0,4;5,9;4,5;---;7,2;40,8
  10/1982;  2,4; 84,5;  0,0;  0,0;  0,0;  2,3;  9,5; 30,7;  4,5;  2,5; 19,0;  0,1;  9,7;  0,0;  0,1;  0,0;  0,0; 16,8;  0,0;  0,0; 10,3; 78,3;  0,0;  0,0;  0,0;  1,0; 13,0; 14,2;1,3;1,9;0,0;84,5;302,1
  11/1982;  0,0;  0,0;  0,0;  0,0;  1,7;  2,0;  0,1;  0,2; 10,9;  0,0; 25,2; 18,5; 10,3; 38,5; 25,8; 26,7;  2,6;  6,6;  0,0;  0,0; 28,6;  3,9; 18,9; 11,7; 11,7;  1,8; 14,8;  0,5;7,4;0,0;---;38,5;268,4
  12/1982;  0,0;  0,0; 27,7;  3,1;  0,0;  0,0;  0,9;  0,0;  0,0;  3,0;  1,8;  2,8;  3,0; 23,8;  0,7; 23,9; 15,7;  0,0;  0,7;  1,0;  0,3;  0,7;  3,0;  7,9;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,7;120,0
  01/1983;  0,0;  6,3;  7,0; 18,3;  7,3; 23,0;  1,2;  0,0;  1,4;  0,0;  0,0;  0,0;  0,8; 11,9;  0,8; 16,5; 36,2; 40,1;  0,2;  2,5; 19,7;  0,0;  2,6;  3,4; 20,1; 16,1;  0,0;  0,0;1,8;4,0;0,7;40,1;241,9
  02/1983; 19,1;  7,6;  3,5;  3,4;  0,0; 10,7;  1,7;  1,7; 12,8;  8,0;  0,4;  0,0; 19,0; 27,8;  4,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;  2,9;  8,2;  0,9;---;---;---;27,8;133,8
  03/1983; 12,8; 24,2;  6,8;  1,2;  1,8;103,5;143,4;  9,0;  0,0;  0,0;  0,0;  4,3; 50,6; 12,0;  2,0;  0,0;  0,1;  0,0; 11,3; 10,3;  0,2;  6,0; 31,3; 10,4;  6,5;  8,5;  0,2;  0,0;0,0;0,0;2,7;143,4;459,1
  04/1983;  0,0;  0,0;  0,7;  0,0;  6,5; 39,9; 27,0;  0,2;  0,2;  0,1;  1,0; 14,7;  0,1;  0,1;  0,1; 11,1;  1,5; 11,2; 64,5;  0,3; 10,3; 13,4;  8,0;  6,0;  5,9;  3,5;  7,1;  0,2;0,2;0,1;---;64,5;233,9
  05/1983;  0,5; 24,3;  6,4;  2,6;  0,1;  0,1; 43,8;  4,3;  1,0;  7,6;  0,0;  0,6; 20,7; 30,2; 13,4;  1,8;  7,4; 23,6;  0,0; 74,8; 21,9; 14,5;  0,4; 13,9; 12,2; 18,6;  3,3; 35,7;35,5;6,9;13,8;74,8;439,9
  06/1983;  4,2;  0,0; 13,3;  7,0;  6,8; 15,2; 13,5;  0,1; 31,5; 14,1;  6,2; 28,2;  1,4;  0,5;  0,1;  0,3;  0,2;  0,2;  0,3;  0,2;  0,1;  0,1;  0,0; 14,2;  0,8; 41,5;  7,0;  4,2;1,4;0,8;---;41,5;213,4
  07/1983;  0,1;  0,0;  0,0;  0,3;  0,2;  0,2; 28,6;  5,6; 10,2;  8,0;  0,0;  0,0;  4,4;  0,3;  0,0;  0,2;  9,6;  5,7;  0,1;  0,0;  0,0;  0,2;  0,1;  0,1;  0,0; 13,7; 45,3;  1,4;0,3;0,7;0,1;45,3;135,4
  08/1983;  4,5;  0,0;  0,0;  2,4;  3,2;  0,1;  0,2;  0,1;  0,3;  2,4;  0,1;  0,1;  0,2;  0,0;  0,0;  0,2;  2,9;  2,8;  0,1;  0,2;  0,8;  0,7;  0,2;  0,1;  0,1;  0,2;  0,2;  0,3;0,2;0,4;0,1;4,5;23,1
  09/1983;  0,0;  0,9;  0,0; 16,3; 13,5; 18,6;  0,0; 21,5;  1,0;  0,0;  0,0; 17,4; 14,7;  0,1;  0,1; 22,0; 23,5; 40,2;  4,7;  0,0;  0,0;  3,8; 62,8; 21,0;  3,4;  1,7;  0,0;  0,6;0,0;0,4;---;62,8;288,2
  10/1983;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  6,2;  3,0;  2,9;  0,0;  0,0;  0,2;  0,3; 26,4; 15,2;  0,0; 24,6; 33,7;  0,0;  6,4;  1,0;  3,6;  8,8;  9,3;0,5;0,0;0,0;33,7;144,1
  11/1983; 15,6;  8,4; 27,9; 32,0;  0,3;  1,5;  0,1;  0,0;  0,0;  0,0;  1,3;  0,0;  6,4;  0,0;  6,8;  0,0;  0,0;  0,0;  0,0;  7,6;  9,6;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;32,0;118,3
  12/1983;  0,1;  0,0; 25,5;129,5;  1,7;  6,6;  4,0;  0,0;  0,0;  0,0; 31,8;  0,0;  0,0;  9,1; 19,3;  0,0;  2,6;  2,3;  0,0; 12,1; 22,3; 17,7;  1,4;  1,7;  3,8;  0,0;  1,4;  7,1;8,3;16,8;24,6;129,5;349,7
  01/1984;  0,0;  0,0;  0,0; 14,3;  0,0;  0,0; 13,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4;  0,3;  0,0;  0,0; 42,1;164,3;139,8;  0,3; 38,4; 72,2;  0,0;  0,8;0,0;9,1;6,6;164,3;505,4
  02/1984;  9,1;  0,8;  0,0;  0,0; 13,2; 14,3; 69,8; 11,9;  3,2;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,2;0,0;---;---;69,8;136,0
  03/1984;  0,0;  0,0;  0,0;  0,4;  5,8;  0,0;  0,0; 40,4;  0,0;  0,0;  0,0; 27,7;  2,5; 14,4;  0,0;  0,0;  0,0;  0,0;  0,9;  1,0; 25,3; 20,7; 18,3;  0,0;  0,0;  0,0; 11,2;  6,3;2,2;55,6;2,0;55,6;234,7
  04/1984;  0,0;  0,0;  2,0;  8,0;  0,0;  0,0;  0,0;  0,1;  4,2;  0,3;  4,2;  0,0;  0,0;  0,0;  0,0;  0,1;  0,3;  4,2;  1,4;  0,0;  0,0;  0,0;  0,0; 28,8; 18,3;  0,3;  0,1;  0,1;11,2;12,8;---;28,8;96,4
  05/1984;  2,3;  0,8; 15,9;  0,8;  0,1;  0,3;  0,1;  0,2;  0,0;  0,0;  8,0; 31,1;  8,1;  0,9;  2,0;  0,1;  0,1;  0,0;  0,0;  0,0;  0,0;  0,2;  0,1;  0,3;  0,2;  0,2;  0,2;  0,2;0,2;0,8;0,0;31,1;73,2
  06/1984;  0,0;  0,0;  0,2;  0,2;  0,1;  0,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,1; 41,8;  0,4; 32,6;  0,0;  1,2;  0,0;  0,2;  0,1;  0,0;  0,0;  0,3;  0,1;  0,1;  0,2;  0,5;  0,0;0,0;0,0;---;41,8;78,5
  07/1984;  0,0;  0,0;  0,0; 18,4;  0,0;  6,4;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  6,4;  0,0;  0,0;  0,0;  0,1;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;  0,6;4,3;1,5;0,3;18,4;39,9
  08/1984;  0,3;  0,1; 61,8;  0,0;  0,0;  0,0;  0,5;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,7;  4,5;  3,9;  0,0;  0,5;  9,3; 12,9;  0,1; 14,9; 14,3;  0,2;  0,3;0,0;12,4;1,8;61,8;153,5
  09/1984;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0; 23,0; 22,5;  0,0;  0,0;  0,0;  0,2;  6,3;  9,3;  8,3;0,0;5,5;---;23,0;80,4
  10/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  4,1; 10,3;  3,1;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  1,6;  7,9; 21,2;  0,0;  0,0;  0,0;  0,0;  1,7;  0,9;  0,3;  0,0;  0,0;0,0;0,0;2,2;21,2;61,0
  11/1984;  7,9;  1,1; 14,7; 12,6; 25,1;  4,3;  1,2;  2,9;  0,0;  3,6;  0,4; 43,9;  1,1; 27,9;  0,5;  0,0;  9,5;  1,5;  1,9;  6,7;  0,0;  7,8;  0,0;  0,0;  1,7; 13,8;  0,1;  0,2;0,2;0,0;---;43,9;190,6
  12/1984;  0,0; 17,0;  1,9;  4,1;  0,0;  0,0;  2,8;  4,6;  3,0;  0,0;  0,0;  0,0; 24,1; 35,6;  6,8;  0,4;  0,7; 11,5;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,6;  3,9;  1,9;6,9;4,6;1,4;35,6;131,9
  01/1985;  1,2;  9,9;  0,0;  0,0; 11,2;  0,0;  0,0;  8,3;  4,4;  0,0;  0,0;  0,0;  0,0;  0,4;  0,2;  0,0; 76,1;  7,0;  2,0;  5,4;  5,2;  4,0;  2,5;  0,0;  0,0;  0,3;  0,0;  9,9;2,4;0,0;0,0;76,1;150,4
  02/1985;  0,0;  2,1;  3,0;  4,0; 33,1;  0,5;  0,0;  0,0;  0,0;  5,2; 21,4;  0,0; 27,2; 22,5;  2,2;  1,8;  4,3; 55,8;  0,0;  0,0;  3,2; 12,3; 33,2;  0,0;  0,0;  0,0;  1,5;  6,0;---;---;---;55,8;239,3
  03/1985;  1,0;  8,0;  7,9;  5,5; 12,6;139,9;  0,0;  0,0;  0,9;  0,0; 12,5;  0,0;  4,4;  0,0;  0,0;  7,0;  1,4; 31,2;  0,1;  0,1;  0,0;  0,5; 19,2;  0,1; 10,9;  9,7;  6,2;  4,9;7,1;5,4;4,3;139,9;300,8
  04/1985;  0,0;  0,0;  0,0;  0,1; 15,9;  3,7;  0,0;  0,3;  1,8; 33,3;  0,0;  2,2;  0,0;  5,3;  0,1; 11,3;  0,6;  0,0;  9,3;  0,6;  2,1;  0,0;  0,1;  0,1; 29,8;  0,0;  7,1;  2,1;7,1;1,3;---;33,3;134,2
  05/1985; 19,8;  0,2;  0,0;  0,1;  0,1;  0,1;  0,1;  0,1;  0,0;  3,3;  0,1;  0,2;  0,1;  0,1;  0,1;  0,2;  0,1;  0,2;  0,2;  0,0;  3,6;  0,1;  0,2;  8,0;  0,1;  0,2;  0,1;  0,3;0,0;5,4;19,6;19,8;62,7
  06/1985;  3,2;  0,1; 29,8; 17,5;  0,1;  0,0;  0,0;  0,0; 12,3;  1,2;  0,3;  0,0;  0,1;  0,1;  0,1;  0,3;  0,0;  0,1;  1,7;  0,0;  0,2;  0,2;  0,2;  0,3;  0,1;  0,0;  0,1;  0,2;0,1;0,1;---;29,8;68,4
  07/1985;  0,0;  0,7;  0,8;  0,0;  0,1;  0,1;  6,7;  0,1;  0,1;  0,2;  0,0;  1,7;  1,9;  0,2;  0,1;  0,1;  0,0;  4,3;  1,5;  0,1;  0,1;  0,2;  0,1;  0,1;  4,1;  0,0;  0,1;  0,1;0,1;0,1;0,1;6,7;23,8
  08/1985;  0,1;  0,1;  0,1;  0,1;  0,1;  0,2;  0,1;  0,1;  0,1;  0,0;  0,0; 11,4;  0,0;  0,2;  0,0;  0,1;  0,1;  0,0;  0,1;  0,0;  0,0;  0,5;  0,0;  0,1;  0,1;  0,1;  0,1;  0,7;0,0;0,0;7,4;11,4;21,9
