PREFIXO: ;D2-076
NOME DO POSTO: ;CAPITUVA
MUNICÍPIO: ;GUARATINGUETA
CURSO D'ÁGUA: ;GUARATINGUETA,RIB
LATITUDE: ;22°45'00"
LONGITUDE: ;45°14'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  09/1984;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0; 32,5;  0,6; 12,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  8,3;  0,0;  0,0;  0,0;  0,0;  0,0; 19,5;  2,2;0,0;0,0;---;32,5;76,8
  10/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  1,1;  1,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0; 19,7; 13,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;19,7;35,7
  11/1984;  0,0;  0,0;  0,0;  0,0;  0,7;  0,6;  0,1;  0,0;  0,0;  0,2; 13,3;  5,7;  5,8;  3,7;  0,7;  0,0;  0,5;  8,7;  1,0;  0,0; 11,0;  0,6;  4,7;  0,8;  2,2; 15,5; 20,4;  7,7;0,0;0,5;---;20,4;104,4
  12/1984;  0,0;  7,0; 18,8; 17,0;  0,0;  0,0;  0,0; 24,2;  3,0;  0,0;  0,0; 34,8;  1,4; 13,1; 13,5;  6,1; 12,4;  5,4;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  4,9;  3,3;  1,1;1,4;2,9;1,2;34,8;172,8
  01/1985;  0,6;  8,8;  0,1;  4,8;  0,0;  4,6;  0,8;  6,9; 61,6;  0,9;  0,0;  0,0;  0,0;  0,0; 35,3;  0,0; 37,4; 16,1; 13,9; 15,9; 41,8;  1,6;  0,3;  7,2; 42,3; 12,4;  1,6;  1,1;19,5;5,7;37,4;61,6;378,6
  02/1985;  4,7;  6,2;  6,1;  8,4;  0,0;  1,6;  8,3;  0,0;  9,5;  0,0;  1,2; 28,9; 10,7;  0,0;  0,0;  7,9;  0,0;  9,6;  0,0;  0,0;  0,0;  9,2; 41,1;  2,1;  2,4;  4,8; 61,8; 14,2;---;---;---;61,8;238,7
  03/1985; 23,5; 24,3;  0,4;  7,5;  4,8; 10,0;  3,2;  0,6; 11,3;  0,0;  5,7;  0,6;  0,0; 51,8; 10,7; 15,9; 15,6; 20,7;  2,3;  7,6;  0,0; 17,6;  0,0;  0,0;  0,0;  0,0;  6,4;  0,2;0,0;1,4;0,7;51,8;242,8
  04/1985;  1,1;  0,0;  0,0;  0,0;  2,4;  0,0;  0,4;  5,1;  0,8;  0,0;  0,1; 19,4;  0,2;  0,0;  0,0;  0,3;  3,5;  6,1;  4,6;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,3;0,0;0,0;---;19,4;44,8
  05/1985; 24,9;  4,3;  2,9;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  1,8;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0; 22,4;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;24,9;57,1
  06/1985;  0,0;  0,0;  0,0;  5,8;  0,2;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;5,8;7,1
  07/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,4;0,5
  08/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0;0,6;0,0;6,1;6,8;14,9
  09/1985; 16,9; 18,3;  0,0;  0,1; 11,5;  4,2; 12,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  0,0;  0,0;  8,1;  0,0;  0,0;  0,0;  0,0;0,0;23,4;---;23,4;103,6
  10/1985;  0,0;  0,0;  7,5;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,4;  0,8;  4,4;  0,0;21,0;1,4;55,3;55,3;99,3
  11/1985; 34,4;---; 28,4;  5,8;  4,0;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 37,8; 31,6;  0,0;  2,7;  0,2; 11,3;  1,0; 14,8;3,4;5,0;---;---;---
  12/1985;  0,0;  0,0;  1,5; 47,3;  2,0;  1,1;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,8;  0,0;  0,0;  0,0; 14,2;  0,5;  0,0; 37,7; 33,6; 12,2; 25,7;  0,0;4,9;3,7;0,0;47,3;186,5
  01/1986;  2,1;  0,0; 16,1;  0,0;  0,0;  6,4;  0,0;  0,0;  2,5;  2,4;  4,5; 30,3;  0,0;  0,1; 44,9; 15,2;  0,0;  0,0;  0,0;  0,0; 19,3;  0,0;  2,8; 13,6;  0,0;  0,0;  8,1; 28,7;0,0;36,8;0,0;44,9;233,8
  02/1986;  0,0;  0,0;  5,5; 11,6;  3,6;  0,0;  0,0;  6,1; 17,6;  2,0; 64,9;  1,5; 14,9;  0,2;  1,5;  3,3;  8,3; 49,9;  8,2; 11,1; 12,8; 13,8;  0,0;  0,0;  0,0;  2,1;  4,2;  3,2;---;---;---;64,9;246,3
  03/1986;  0,0; 11,3;  0,4; 26,3;  0,0;  6,1;  7,0; 24,1; 11,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 31,5;  0,0;  7,9;  0,0;  0,0;  1,5;  0,0;  0,0;  2,2;  4,8;  0,3;  6,8;  0,0;0,0;10,8;0,1;31,5;152,9
  04/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,8;  0,0;  0,0; 18,9;  0,0;  0,0;  0,0;  8,5;  9,7;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  8,5;1,2;0,0;---;18,9;67,3
  05/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5; 10,3; 10,7;  0,8; 10,3; 15,8;  0,1;  0,0;  0,0;  0,0;  0,0; 20,6;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;5,9;20,6;75,3
  06/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;  0,0;0,0;0,0;---;3,5;3,5
  07/1986;  0,0;  0,7;  8,2;  0,0;  5,0;  1,7;  1,0;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,6; 20,7;  0,0;  0,5;  0,0;  0,0;  0,0;0,0;0,0;0,0;20,7;44,1
  08/1986; 14,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,4;  0,0;  0,0;  0,2;  0,7;  0,0;  0,0;  0,9; 13,3; 21,4;  0,5;  9,3;  0,1;  0,0;  0,0;  0,0;0,0;0,0;0,0;22,4;83,3
  09/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,6;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  3,3;  0,0;6,9;0,0;---;6,9;16,6
  10/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  3,6;  6,4; 17,8;  1,0;  0,0;  0,0;  0,0;  0,0;  6,1;0,0;0,0;0,0;17,8;35,9
  11/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,4; 26,1; 20,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,6;  1,5;  1,6;  0,0;  0,3;12,6;19,5;---;26,1;127,5
  12/1986; 40,0;  2,5;  2,9;  7,4;  3,3; 11,3;  6,5;  2,2; 36,8; 20,7;  0,0;  0,0; 34,0;  0,1;  6,1;  1,4;  7,9;  1,3;  0,0;  2,1;  1,6;  0,0;  1,9; 30,3;  0,0;  4,2; 28,3; 16,0;4,3;22,0;1,0;40,0;296,1
  01/1987;  0,9;  0,0;  1,0;  3,2;  0,2;  2,3;  0,0;  0,0;  0,0;  0,0; 33,1;  2,0; 11,9;  0,0;  0,0; 32,1; 45,5;  0,0; 32,4;  1,5;  0,0;  0,0;  0,0; 19,1;  4,9;  7,2;  3,4;  1,5;9,5;5,3;0,1;45,5;217,1
  02/1987;  0,0;  0,0; 10,5; 10,6;  9,4;  0,0;  0,0;  0,0;  0,0;  3,4;  0,3;  0,0;  0,0;  2,5;  8,7;  8,5; 20,3;  1,8;  1,8; 12,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;20,3;90,4
  03/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9; 15,5; 20,5; 13,5;  0,0;  0,0;  0,0;  0,0;  1,2;  0,8;  0,0; 11,2;  0,0; 38,2; 16,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,7;0,0;38,2;119,0
  04/1987;  0,0;  0,0;  1,1; 37,5; 51,8; 55,1;  0,0;  1,7;  0,0;  8,8;  8,4;  0,0;  0,0;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 44,8;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;0,0;0,0;---;55,1;215,7
  05/1987;  0,0;  0,0;  0,0;  0,0; 30,3; 16,9;  0,6;  3,3; 18,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8; 15,7;  0,0;  9,9;  0,0;  1,5; 16,9;  1,5;  0,0;  0,0; 12,7;  0,0;  0,0;  0,0;5,9;0,4;0,0;30,3;135,1
  06/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,1;  6,3;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  8,5; 20,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;  1,3;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;29,1;80,0
  07/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;6,9;6,9
  08/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,6;1,9;3,2
  09/1987;  0,0;  0,0;  3,5;  0,0;  8,3;  9,2;  0,0;  0,0;  0,0; 14,6;  1,1;  0,0;  0,0;  0,0;  0,0;  6,5; 17,9; 10,0;  7,8;  0,7; 36,0;  0,0;  2,5;  5,6;  0,0;  0,0;  6,6;  0,1;0,0;0,0;---;36,0;130,4
  10/1987;  0,4;  4,3;  1,8;  0,0; 40,2;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5; 10,5;  0,0;  0,0;  7,1;  6,3;  0,0;  0,0;  6,5;  3,9;4,5;0,0;0,0;40,2;91,3
  11/1987;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  1,8;  0,0;  5,0;  0,0;  0,0;  0,0; 10,2; 15,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,8;  0,7;  0,0;  0,0;  3,4;  3,6;  0,0;  0,0;0,0;0,0;---;15,0;49,6
  12/1987;  0,0;  0,0;  0,0;  0,0;  1,7;  9,6; 14,4;  0,0; 16,6;  3,0; 20,6; 10,7;  8,5;  0,0;  0,0;  1,8; 30,4;  1,8;  9,0; 10,2; 11,2;  0,0;  0,0;  0,0;  0,0;  3,6; 12,6;  1,0;0,0;38,5;3,6;38,5;208,8
  01/1988;  3,5;  2,5;  5,3;  3,7;  4,0;  4,6;  7,5; 13,7; 67,5; 24,9;  0,3;  0,8;  0,0;  0,0; 29,0;  0,0;  4,5;  0,0;  0,0;  7,1;  6,5;  0,0;  3,0; 16,9;  0,0;  0,0;  8,3; 20,0;0,0;0,0;11,0;67,5;244,6
  02/1988;  2,0;  0,0; 78,5; 26,0;  9,1;  2,0;  8,9;  3,4;  2,5; 19,0; 10,5; 23,0; 10,9; 10,0;  0,0; 18,0; 11,1; 43,0; 50,0;  0,1;  7,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;8,5;---;---;78,5;344,7
  03/1988;  8,6; 21,7;  0,0;  2,2;  0,0;  2,0;  0,0;  5,9;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,5; 15,0; 49,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;2,1;49,7;123,7
  04/1988;  8,9;  0,0;  0,0;  9,0;  1,3;  4,3; 13,3;  7,0;  0,0;  0,0; 14,9; 10,0; 10,7;  6,2;  0,0;  0,0;  1,6;  0,0;  5,8;  0,0; 25,8;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  8,3;1,0;0,0;---;25,8;129,0
  05/1988;  0,0;  0,0;  0,0;  1,6;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  1,5;  0,0;  0,0;  0,0; 25,1;  7,5;  0,0;  0,0;  2,7;  7,5;  5,1;  4,6;  5,5;  3,9;  0,0;  0,0;12,7;16,0;2,5;25,1;104,0
  06/1988;  0,0;  0,0;  7,1;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5; 10,0;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  6,2;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;10,0;38,9
  07/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;1,0;1,0
  09/1988;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,8;  4,8;  0,3; 24,1;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;0,0;0,0;---;24,1;50,1
  10/1988;  0,0;  0,0;  0,0;  5,7; 11,0;  1,4;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0; 43,1;  0,9;  0,0;  0,0; 33,6;  0,0;  5,9;  5,1;  2,0;  3,5;  0,0;  0,0; 26,1;  8,5;  4,0;  0,1;0,0;0,5;0,0;43,1;152,2
  11/1988;  7,8; 16,1;  0,9;  1,7;  4,4;  5,1;  8,1;  1,1;  4,1;  0,0;  0,0;  0,0;  8,0;  6,3;  1,6;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0;  0,0;  1,6;  2,0;  0,0;  0,0;  6,5;  9,7;0,0;13,1;---;16,1;104,6
  12/1988; 17,3;  5,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;  0,0; 13,5;  0,0;  0,0; 46,2;  8,0;  0,0;  0,0;  0,0;  1,5;  0,0; 20,0; 45,7;  0,6; 40,6;  3,1;  4,9;  0,6;  0,3;0,0;16,7;21,0;46,2;249,1
  01/1989; 11,1;  0,5; 12,5; 10,6; 14,2; 23,0;  3,9; 10,9; 32,0;  0,7;  6,9; 10,0; 11,8; 18,7; 20,9;  0,5;  4,6; 21,3;  2,3;  0,4;  0,9;  0,0;  7,6;  0,0;  0,0;  0,0;  0,7;  7,5;0,0;0,0;0,0;32,0;233,5
  02/1989;  0,0;  2,3;  2,5;  3,0;  0,0;  3,4; 13,4; 10,2; 38,9; 20,0;  0,6;  0,9;  1,2; 27,7; 12,2; 21,3;  0,0;  0,0;  0,3;  5,5;  0,0;  0,0;  0,0;  2,8;  1,5; 31,2;  0,0;  0,0;---;---;---;38,9;198,9
  03/1989;  0,0;  0,7;  1,0; 22,8;  5,5;  0,0;  0,0;  4,2; 40,4;  0,5;  0,0;  0,0;  0,7; 36,4; 19,8; 11,8;  0,0; 19,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5;1,2;0,0;0,0;40,4;171,5
  04/1989;  0,8;  0,3;  6,6;  5,7;  0,0;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0; 32,2; 11,8;  0,5;  1,0;  0,0;  0,0;  0,0;  0,0;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;32,2;66,6
  05/1989;  0,0; 13,0;  1,0;  0,0;  0,0;  1,7;  0,0;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9;  0,0;  0,9;0,0;0,0;0,0;13,0;26,5
  06/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6; 35,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;0,0;0,0;---;35,5;45,4
  07/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  1,6;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;1,3;0,0;5,5;---;---
  08/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0; 11,7;  0,0;  1,0;0,0;0,0;0,0;13,5;31,7
  09/1989;  0,0;  4,8;  0,0;  0,0;  0,0;  7,0;  0,0;  0,0;  1,0;  0,0;  1,7;  0,0;  0,0;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0; 25,8;  0,0;2,9;0,0;---;25,8;53,0
  10/1989;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  5,8;  0,0;  0,0; 11,0;  0,0;  0,0;  0,0;  0,0;  4,4;0,0;0,0;0,0;11,0;31,4
  11/1989;  0,0;  0,0;  0,0;  3,2;  0,0;  2,3;  0,0;  0,0;  0,0; 24,5;  7,7;  1,4; 12,0;  0,0;  0,0;  0,0;  0,0; 42,6;  1,0;  0,0;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;42,6;99,2
  12/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,5;  2,8; 77,8; 11,6; 10,4;  0,0;  0,0;  0,0; 12,6;  3,9;  0,0;  0,0;  0,0;  0,0;  0,0; 33,2;  2,2;0,0;0,0;11,0;77,8;175,0
  01/1990;  2,8; 52,0;  2,0;  0,0;  0,0;  0,0;  0,0; 76,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;76,0;132,8
  02/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,4;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  8,4;---;---;---;---;---;---;---;---;---;---
  03/1990;---;---;  1,0;  0,0;  1,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,1; 10,0; 10,0;  5,0;  5,0;  4,6;  4,6; 10,0;  9,2;  0,0;0,0;0,0;0,0;---;---
  04/1990;  0,0;  4,2;  0,0;  0,0;  0,0; 60,0;  0,0;  0,0;  0,0;  0,0; 14,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0; 10,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;60,0;99,9
  05/1990;  0,0;  0,0;  2,1;  0,0;  1,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0; 20,7;  0,0;  0,0;  0,0; 10,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;20,7;35,7
  06/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1990;  0,0;  6,2;  0,0;  0,0;  0,0;  9,8;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  4,4;  0,0; 10,0;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,0;54,2
  08/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0; 10,0;  0,0; 13,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;0,0;0,0;0,0;13,6;35,6
  09/1990;  0,0; 10,0;  0,0;  0,4;  0,0;  0,0;  8,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  2,0;  0,0;  0,0;  0,0;0,0;0,0;---;10,0;26,6
  10/1990;  0,0;  1,0;  1,0;  1,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;2,0;8,8
  11/1990;---;---;---;  0,0;  0,0;---;  0,0;---;---;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---
  12/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;---;---;---;---;---;0,0;---;---
  01/1991;  0,0;  0,0;  2,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  1,5;  5,0;  0,0;  0,0; 10,0;  3,0;  4,0;  2,0;  0,0;  1,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  2,0;  1,0;  0,0;3,0;0,0;0,0;10,0;37,5
  02/1991;  0,0;  0,0;  3,1;  2,0;  0,0;  2,0;  1,0;  3,0;  1,0;  2,9;  3,0;  9,0;  0,0;  0,0;  1,4; 10,0;  2,3;  0,0;  3,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,8;  0,0;---;---;---;10,0;46,0
  03/1991;  0,0; 10,0;  9,0;  0,5;  0,0;  0,0;  0,0; 30,8;  0,0;  0,0;  0,0;  0,0;  0,0; 45,9;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  1,0;  2,0;  3,0;  0,0;  4,0;  6,0;  7,0;  2,0;3,0;1,0;9,0;45,9;135,2
  04/1991;  0,0;  0,0;  5,9;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2;  1,0; 50,0;  0,0;  0,0;  0,0;  3,9;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  2,0;  1,0;0,0;2,2;---;50,0;84,2
  05/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;2,2;4,1
  06/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  9,9;  0,0;  0,0;  0,0;0,0;2,1;---;9,9;14,7
  07/1991;  1,3;  0,7;  0,0;  0,0;  0,0;  0,0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---
  08/1991;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;---;---
  09/1991;  0,1;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,3;  0,1;  0,1;  0,2;  0,2; 30,5;  0,0;  0,0;12,9;12,8;---;30,5;58,4
