PREFIXO: ;B6-003
NOME DO POSTO: ;CASTORES
MUNICÍPIO: ;ONDA VERDE
CURSO D'ÁGUA: ;GOTINHA,COR DA/CONTINHA,COR DA
LATITUDE: ;20°37'47"
LONGITUDE: ;49°18'27"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  02/1987;  0,3;  0,5;  0,0; 30,7;  0,0;  3,8;  1,3;  0,1; 10,5;  1,3;  0,4; 22,1;  3,3; 12,5;  0,0;  0,0;  0,0; 12,9;  3,3;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4;  4,8;  1,4;---;---;---;30,7;116,3
  03/1987; 10,9;  5,8;  0,0;  0,0;  0,0;  0,0; 28,2; 16,1; 12,5; 32,3;  0,0;  0,0;  0,0;  0,0;  0,0;  8,3;  0,0;  0,0;  6,0; 21,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;32,3;141,3
  04/1987;  0,0;  0,0;  7,3; 14,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,6;  5,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;3,0;---;14,8;39,6
  05/1987;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  9,6;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  7,2;  0,0;  0,0;  0,0;  0,0;  2,1; 21,3;  0,2;  3,4; 14,6;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,3;60,0
  06/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  1,4;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;4,8;9,4
  07/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,5;0,0;6,7;7,2
  08/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,4;5,5
  09/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  4,0;  0,0;  6,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,6; 25,3; 20,1;  0,0;  0,0;  0,0;  7,7;0,0;0,0;---;25,3;71,1
  10/1987;  0,0; 38,8;  0,0;  0,0;  0,0;  8,7;  0,1;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  9,1; 32,7;  0,1; 21,3;  0,0;0,0;0,0;0,0;38,8;112,0
  11/1987;  0,0;  0,0;  0,0;  0,0;  0,0; 29,6; 28,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 39,7; 36,7;  7,8;  0,0;  0,0;  0,0;  0,0;  0,0; 22,4;  0,0;  0,0; 24,3; 12,2; 24,2;  0,0;0,0;26,4;---;39,7;251,5
  12/1987;  0,0;  0,0; 26,8; 22,3; 11,1;  0,0;  0,0;  0,0;  0,0; 17,3;  0,0;  7,4;  0,0;  0,0;  0,0; 12,6; 10,0; 26,3;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;2,1;0,0;0,0;26,8;140,0
  01/1988; 20,3;  0,0;  0,0;  0,0;  0,0; 40,9; 16,6;  0,6;  0,0;  6,3; 35,0; 17,0;  0,0; 15,4;  0,0;  0,0;  0,0;  0,3;  0,0;  3,1;  1,4;  0,0;  0,0;  1,4;  0,0; 16,0;  0,0;  0,0;0,0;71,5;0,0;71,5;245,8
  02/1988;  0,0;  0,0;  0,0;  0,0;  0,0; 86,4; 36,6; 13,7; 47,9; 15,5;  8,7;  3,9;  0,0;  0,0;  4,1;  1,2;  6,2;  0,0;  8,0;  6,6; 31,5;  0,0;  0,0; 18,3;  0,0; 33,0;  0,0;  0,3;9,5;---;---;86,4;331,4
  03/1988; 19,8; 13,3;  3,8; 45,2; 86,7;  3,5;  7,8;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8; 67,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;86,7;249,5
  04/1988;  0,0;  7,7;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0; 58,1;  0,0;  0,0;  0,0;  5,9;  9,1;  0,0;  0,0;  8,0; 17,7;  0,0;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,7;3,1;---;58,1;114,5
  05/1988;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3; 12,3;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  0,2;  0,0;  0,0;0,0;11,0;7,1;12,3;38,0
  06/1988;  0,0;  0,0;  0,0;  5,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;5,7;5,7
  07/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,1;---;0,1;0,1
  10/1988;  0,0;  0,0;  0,0;  0,0;  0,0; 15,1;  3,4;  0,0;  0,0;  0,0;  0,0;  0,6;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,7; 34,7;  0,0; 20,3; 24,3;  0,0;  7,7;  9,3;  0,0;1,6;0,0;0,3;34,7;129,3
  11/1988;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,6;  0,0;  0,0;  0,0;  0,0; 16,4; 41,4;  1,8;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;0,0;0,0;---;41,4;90,4
  12/1988;  0,3;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0; 11,0;  4,4;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2; 43,3; 14,6; 28,5;  2,4; 45,3;  1,2;  0,0;12,5;0,0;0,2;45,3;167,5
  01/1989;  0,0; 41,3;  5,5; 34,8;101,3; 15,2;  1,8;  2,9;  0,0;  4,9;  6,7;  0,9; 38,3;  1,8; 27,1;  8,0;  1,9; 21,5;  6,7;  0,0;  3,9;  8,0; 22,5;  0,0;  0,0;  0,0;  0,0;  0,5;0,9;0,0;0,0;101,3;356,4
  02/1989;  0,0;  0,0; 13,6;  5,0;  3,8;  0,0;  0,0; 12,3;  3,0; 26,0; 33,3; 24,2;  1,0;  0,0; 28,0; 52,1;  3,1;  0,0;  4,9;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0; 14,3;  0,0;  0,0;---;---;---;52,1;228,1
  03/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,0;  2,5; 14,9;  0,0;  5,0;  0,0; 32,0; 35,5; 18,0;  0,0;  0,0;  0,0;  0,0; 10,6; 16,5;4,6;0,0;0,0;35,5;166,6
  04/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;5,0;---;11,0;22,5
  05/1989;  0,0;  2,8;  0,0;  8,2; 23,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;23,2;34,2
  06/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0; 40,1;  0,0;  8,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,6;  0,0;  0,0;  0,0;13,6;0,0;---;40,1;89,6
  07/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;0,5;0,0;35,3;35,3;37,7
  08/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  2,0;  0,0;  0,0;  0,0;  0,0;  4,5;0,0;0,0;0,0;4,5;7,4
  09/1989;  4,5;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0; 10,6;  9,0;  0,0;  8,2;  5,5; 24,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  2,0;  0,0;0,0;0,0;---;24,3;78,1
  10/1989;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,5;  0,0;0,0;0,0;0,0;32,5;51,5
  11/1989;  0,0;  0,0;  0,0; 14,2;  7,0;  0,0;  0,0;  0,0;  2,5;  0,0;  8,6; 26,0;  0,0;  0,0;  0,0;  0,0; 24,0;  0,0;  0,0; 32,4;  5,6; 15,3;  0,0;  0,0;  3,0;  0,0; 13,2;  0,0;0,0;5,0;---;32,4;156,8
  12/1989;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0; 12,0;  6,0; 38,8; 40,0;  8,0;  3,5;  0,0;  0,0; 13,2; 37,0;  4,2;  0,0;  0,0;  0,0;  0,0; 25,9;  0,0; 14,9;  5,8;34,5;11,5;20,0;40,0;287,3
  01/1990; 19,6; 22,8; 13,6; 29,5; 19,8;  9,7;  2,2; 23,8;  0,0; 39,5; 17,6;  3,0; 40,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,5;0,0;0,0;0,0;40,0;269,1
  02/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,6; 10,0;  0,0;  0,0;  9,8;  0,0;  0,0;  7,0; 31,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,3;  0,5; 20,2;  0,0;  5,5;  7,0;---;---;---;31,2;123,1
  03/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0; 12,2;  4,0;  0,0; 13,5;  9,7;  2,0; 16,3; 34,6; 18,8; 25,7;  0,0;  5,0;  0,0;  3,0; 14,5;0,0;0,0;0,0;34,6;170,5
  04/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,5; 30,0;  7,6; 23,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;30,0;86,9
  05/1990;  0,0;  0,0; 26,9;  0,0;  0,0;  6,8;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  7,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;26,9;45,9
  06/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;7,4;12,2
  07/1990;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  2,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,0;5,3
  08/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0; 14,1;  0,0; 25,0; 12,8;  0,0;  0,0;  0,0; 12,2;  0,0;  0,0; 11,8;2,0;0,0;9,2;25,0;97,1
  09/1990;  0,0;  7,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;8,5;4,6;---;8,5;27,8
  10/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 46,6;  0,0;  0,0;  0,0;  2,4;  0,4;  4,5;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;46,6;56,3
  11/1990;  0,0;  0,0;  0,0;  0,0; 20,0; 21,5;  2,5; 40,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  0,0;  0,0; 29,0;  0,0; 14,5;  9,5;  0,0;  0,0; 52,5;  0,0;0,0;0,0;---;52,5;192,6
  12/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  9,3;  8,5;  1,0; 29,5;  0,0;  0,0;  5,5;  6,7; 12,0;  0,0;  0,0;  3,5; 29,0; 57,2;  2,7;  0,0;  0,0;  0,0;  5,0;  0,0;  0,0;0,0;0,0;0,0;57,2;171,4
  01/1991;  0,0;  0,0;  0,0; 35,0; 22,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 46,0; 14,0;  6,5;  7,5;  2,8;  0,0;  0,0;  0,0;  0,0; 64,4; 11,6;  0,0;  0,0;  0,0;  0,0; 20,2; 37,3;25,3;11,4;0,0;64,4;304,7
  02/1991; 32,0; 84,4; 14,3;  3,9;  0,0;  0,0;  4,9;  0,0;  0,0;  0,0; 84,0;  0,0;  0,0;  0,0; 49,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;84,4;272,8
  03/1991; 16,0;  0,0; 19,0; 95,0; 38,7;  8,5;  6,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,5; 10,0;  0,0;  0,0;  0,0;  0,0;  8,7;  0,0;  0,0;  0,0;  0,0; 16,7; 16,5; 11,5;43,3;19,8;24,6;95,0;345,8
  04/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 58,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,2;  0,0;  4,3;  1,5;  0,0;  0,0;  7,9;  0,0;  0,0;  0,0;  0,0; 63,5;  0,0;  0,0;  0,0;0,0;0,0;---;63,5;154,4
  05/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,1;  7,2;  0,0;  0,0;  1,0;  0,0; 22,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;22,2;47,0
  06/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;6,8;6,8
  07/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4; 27,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,6;29,0
  08/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;24,5;5,2;---;24,5;33,7
  10/1991; 11,9;  0,0; 27,4;  0,0;  0,0;  0,0;  0,0;  9,7;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,4;56,6
  11/1991;  0,0; 27,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0; 32,9;  0,0;  0,0;  0,0;  0,4;  3,5;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;7,5;2,4;---;32,9;76,2
  12/1991;  0,0;  6,0;  0,0;  0,0;  0,0; 20,2; 21,3; 37,5;  0,0;  0,0; 13,6;  6,2;  3,0; 13,3; 10,2;  0,0;  0,0;  0,0;  9,3; 33,6;  0,0;  0,0;  3,8; 25,7; 18,9;  0,0;  9,5; 35,6;31,4;6,3;0,0;37,5;305,4
  01/1992;  3,5; 37,7; 18,6;  9,4; 32,8;  0,0;  0,0;  0,0;  0,0; 25,6;  0,0;  0,0;  4,2; 22,3;  7,8;  0,0; 32,6; 12,2;  4,0;  0,0; 32,8;  7,0; 22,4;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;16,6;3,3;37,7;292,8
  02/1992; 35,3; 16,6; 79,2; 75,4; 22,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,2;  5,0;  0,0;  2,5;  0,0; 15,2;20,6;---;---;79,2;296,5
  03/1992;  0,0; 28,8;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  0,0; 11,5; 12,8;  0,0; 15,3; 13,7;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,3;  0,0;  3,6;  4,3;2,1;0,0;77,3;77,3;195,8
  04/1992;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5; 12,6;  0,0;  0,0; 12,2; 13,8; 13,7;  0,0;  0,0;  0,0;  0,0;  0,0;  6,7; 37,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,2;---;37,0;104,0
  05/1992;  2,8; 10,5;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0; 22,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;22,0;56,8
  06/1992;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1992;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  4,0;  0,9;  0,0;  0,0;  0,0; 13,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;13,1;19,0
  08/1992;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,1;5,9
  09/1992;  4,0;  1,8;  0,0;  2,3;  5,7; 15,5;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  6,7;  6,2;  0,0;  0,5;  0,0; 16,7; 30,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;  8,8;  0,0;  0,0;0,0;0,0;---;30,0;103,6
  10/1992;  0,0;  1,0; 14,0;  0,0;  0,0;  0,0;  0,0;  7,5;  0,0;  4,8;  0,0; 15,2;  5,3;  6,8;  0,0;  2,2; 24,5;  0,0;  6,2;  0,0;  0,0; 37,8;  0,0;  0,0;  0,0;  0,0;  6,3;  0,0;27,8;6,6;30,0;37,8;196,0
  11/1992;  1,0;  1,8;  0,0;  0,0;  0,0;  6,8;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;0,0;0,0;---;10,0;25,2
  12/1992;  5,9; 27,6;  0,0; 21,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,8; 21,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;0,0;0,0;0,0;27,6;98,6
  01/1993;  0,0;  0,0;  0,0;  0,0; 15,8;  1,3;  0,0;  0,0; 32,8; 50,7; 21,5;  3,6;  0,0; 21,0;  0,0;  0,0;  0,0;  0,0; 20,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,4;  0,0;0,0;0,0;0,0;50,7;189,1
  02/1993; 32,9;  3,7;  4,3;  0,0;  0,0; 30,0;  1,4;  4,2; 10,0;  0,0;  0,0;  0,0;  0,0;  6,7;  0,0;  0,0; 10,4;  3,3;  4,7; 10,8;  4,3; 11,6; 12,7;  0,0;  2,3;  0,0;  0,0;  0,0;---;---;---;32,9;153,3
  03/1993; 12,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,2; 30,7;  0,0;  0,0;  0,0;  6,1;  0,0;  0,0; 25,5;  0,0;62,3;0,0;19,8;62,3;164,7
  04/1993;  7,8; 31,2; 18,9; 20,0;  0,0;  0,0;  0,0;  0,0;  3,7; 31,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;31,9;113,5
  05/1993;  0,0;  0,0;  0,0;  0,0;  0,0; 10,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;10,6;10,6;26,7
  06/1993;  8,6;  0,0;  0,0;  0,0; 32,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;32,8;46,7
  07/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,5;0,5
  08/1993;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0; 10,4;  2,5;  0,0;  3,7;  4,4;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,4;23,2
  09/1993;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,9;  0,0;  0,0;  2,5;  1,6;  0,0;  0,0; 10,0;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  5,3;  0,0; 16,5;  4,2;  0,0; 14,1;  0,0;0,0;0,0;---;16,5;75,1
  10/1993;  0,0;  0,0;  5,8;  0,0; 20,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;0,0;5,2;0,0;20,3;48,3
  11/1993;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 40,2; 36,4;  0,0;  6,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 54,6;  0,0;  1,5;  0,0;  0,0;  0,0;0,0;0,0;---;54,6;138,7
  12/1993;  2,1;  0,0;  0,0; 20,0;  2,0;  0,0;  0,0;  0,0;  3,8;  0,0; 32,6;  6,3; 10,7;  0,0;  0,0; 10,3;  4,7;  8,2;  0,0;  0,0;  8,8; 24,3;  0,0; 25,8; 23,2; 40,0; 23,5;  3,3;10,9;0,0;23,3;40,0;283,8
