PREFIXO: ;G5-001
NOME DO POSTO: ;ARIRI
MUNICÍPIO: ;CANANEIA
CURSO D'ÁGUA: ;
LATITUDE: ;25°13'00"
LONGITUDE: ;48°02'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  11/1967;  0,2;  1,4;  4,2;  1,2; 10,8;  3,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5;  7,6;  0,0; 26,0; 21,5; 10,3;  6,6;  0,0; 20,0;  0,3;  2,2;  8,6;  0,8;  3,8;  7,0; 69,0;41,1;39,0;---;69,0;289,3
  12/1967;  0,0;  0,0;  2,8;  3,8;  7,7;  0,0;  2,3;  0,0; 64,3;  7,1;  9,6;  5,8;  0,4;  0,0;  0,0;  0,5;  0,0; 19,2;  2,1;  0,0;  0,4;  0,0;  9,1;  0,0;  0,0;  1,0;  6,0;  7,8;4,4;48,5;14,0;64,3;216,8
  01/1968; 11,4;  5,0; 75,5; 27,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 58,9;  2,2;  0,4;  0,0; 11,5;  6,3; 34,5; 21,5;  8,0;  0,8;  0,0;  5,8; 46,8; 25,8;  1,5;  0,0;  0,0;  0,0;0,0;0,0;35,0;75,5;378,2
  02/1968; 25,3;  5,6;  3,3;  0,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,4;  4,2;  2,7;  1,2; 15,7;  1,0;  0,2;  0,4;  4,6;  0,0; 60,2;  1,7;  0,0;  0,0;  0,0;0,0;---;---;60,2;138,5
  03/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  5,1;  3,1;  0,0; 32,5; 90,6;  2,5; 18,0;  0,0; 40,2; 28,6;  0,3;  3,3;  0,0;  0,0;  1,7;  2,1; 42,1;  0,0;  0,0;  0,0; 37,0;1,5;2,5;0,5;90,6;316,4
  04/1968; 14,5; 44,2; 45,5;  0,5; 54,6; 21,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  4,7;  0,3;  0,0;  0,0;  3,0;  0,5;  0,0;  6,0; 18,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;54,6;214,1
  05/1968;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,0; 44,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,8;  5,2;  0,0;  0,3;  0,0;2,1;0,7;0,3;44,2;67,1
  06/1968;  0,0;  0,0;  1,0; 11,0;  7,6;  0,0;  0,6;  0,0; 18,9;  6,0;  5,5;  0,2;  0,2;  0,0;  0,0;  1,0;  1,5;  0,0;  0,5; 10,0;  1,5;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,2;0,0;0,0;---;18,9;67,2
  07/1968;  0,1;  0,0;  0,7;  0,0;  0,0;  1,0; 11,0;  0,8;  0,0;  9,5;  1,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,1; 11,0;  0,0;  0,0;  0,1;  2,6;  0,5;1,0;2,6;0,0;11,0;48,0
  08/1968;  0,1;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  7,5; 10,5;  4,1;  0,0;  1,0;  0,0;  0,0;  0,0;  5,6;  2,5;  0,0;  0,0;  0,0;  0,0;  7,3;  7,0;  2,2;  1,0;  2,5;  0,4;  0,2;0,0;0,0;23,8;23,8;75,8
  09/1968;  9,8;  0,2;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5; 26,7;  3,3; 10,8;  0,2;  0,0;  0,0;  0,0;  1,0; 37,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;3,5;---;37,0;100,3
  10/1968;  2,2;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,5;  3,2; 14,7; 18,0; 21,9;  3,0;  2,7;  0,3;  6,2; 23,8; 19,2;  0,0;  0,0;  0,0;  5,6;  2,8;  0,0;  0,0; 22,8;  2,7;0,0;61,3;16,6;61,3;244,5
  11/1968;  4,9;  0,5;  0,0; 20,5;  0,0;  0,0;  6,7;  1,0;  8,8;  0,0; 20,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;21,0;0,0;---;21,0;87,2
  12/1968;100,5; 47,5; 74,4; 24,4;  0,0; 19,8;  1,7;  0,5;  0,7;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,7;  0,8;  0,0;  0,0;  0,0;  5,0; 13,0;  7,3; 19,7;  2,2;  0,4;29,6;1,9;5,8;100,5;362,8
  01/1969;  0,0;  0,0; 21,6;  1,0;  1,2;  0,0;  3,2; 50,5;  0,0;  4,5;  2,7;  6,8;  0,2;  0,0;  1,6; 17,2;  0,0;  0,0;  0,0;  0,0;  2,6;  2,2;  1,0; 76,0; 51,5;  1,2;  0,0;  0,0;7,0;17,5;0,0;76,0;269,5
  02/1969; 25,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,5;  0,0; 35,2;  9,1;  0,0;  4,9;  7,8;  2,8; 51,8; 97,0; 15,5; 21,5;  0,0;  0,0;  2,8;  0,0; 25,0;  0,9;---;---;---;97,0;301,3
  03/1969;  0,5; 40,4;  0,0;  0,0;  0,0;  7,0;  3,5;  1,5;  1,8;  0,0; 13,7;  2,6; 21,2;  1,8;  0,9;  1,0;  0,0;  0,0;  0,0; 76,6;116,3; 31,6;  7,0;  0,8;  0,0;  0,0;  2,2;109,4;14,8;11,6;0,0;116,3;466,2
  04/1969;  0,0; 23,0; 37,3; 44,6;108,5;  0,0;  7,9;  3,0;  0,9;  4,3;  0,0;  0,0;  0,9; 10,0;  0,1;  9,4;  1,8;  0,0;  0,0;  0,0;  0,0; 63,0; 11,1;  1,1; 10,7;  9,5;  0,0; 33,5;0,0;0,0;---;108,5;380,6
  05/1969;  0,0;  0,1;  1,5;  3,2;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  7,5;  1,9;  1,3;  0,1;  0,3;  0,0;  0,0;  0,0;  0,0; 11,8; 22,2;  7,9; 93,0;  0,0;  2,5;6,4;3,7;0,2;93,0;165,2
  06/1969;  0,0; 28,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,1;  0,3;  0,0;  0,0;  7,2; 42,6;  7,5;  8,0; 13,3;  5,6; 21,4;170,6;  9,0; 17,5;  6,3; 14,8;  1,0;  0,0;0,0;0,7;---;170,6;354,4
  07/1969; 21,0;  0,9;  0,0;  3,6;  0,3;  0,1; 11,8; 23,0; 22,4;  0,0;  0,0;  0,0;  1,3;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,6; 11,7; 10,6;  0,0;  0,0;  0,0;0,3;0,2;0,0;23,0;111,1
  08/1969;  0,0;  3,2; 21,0;  0,0;  0,0;  0,2;  2,9;  0,4;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  1,1;  6,8;  0,0;  0,0;  0,0;  5,1;  0,0;  1,0;  0,5;  0,0;  1,6;  8,5;  2,7;  4,1;7,0;0,0;0,0;21,0;66,2
  09/1969;  0,0;  0,0;  0,0;  2,0;  8,0;  0,0;  0,0; 20,2;  0,0;  0,0;  0,0;  3,2;  0,1;  0,0;  1,6;  0,1;  0,9;  0,0;  0,0;  3,5;  8,9;  0,0;  0,3;  4,9;  3,5;  1,0;  1,6;  0,3;18,7;6,7;---;20,2;85,5
  10/1969;  8,4;  0,9; 19,0;  2,9;  1,3;  0,0; 43,2;  1,7;  1,2;  0,5;  0,0;  3,6;  3,5;  3,0;  0,0; 24,0; 33,8;  0,3;  5,9; 30,8; 21,3;  1,3; 38,0;  1,8;  0,0;  0,0;  0,0;  0,0;0,0;38,2;0,5;43,2;285,1
  11/1969;  2,4;  0,0;  0,2;  9,7;  0,4;  0,0; 27,6;  0,0; 28,7;  2,8;  1,1;  2,0; 18,6; 87,4;  0,2;  0,0;  0,0;  5,5;  6,5; 47,8; 58,8;  7,7; 12,6;  2,8;  0,0;  0,0;  0,0;  0,0;2,1;2,7;---;87,4;327,6
  12/1969;  4,2;  0,0;  0,0;  0,0;  0,0;  4,4;  0,0;  0,0; 26,0;  1,8;  8,4;  6,5;  0,5;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,9; 61,8; 19,1;  5,4;  0,5;  0,0;1,4;6,8;0,3;61,8;163,0
  01/1970;  1,5;  8,6;  2,4;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0; 16,6;  1,0;  1,6;  6,1;  0,0; 13,9; 52,0;  1,7;  0,0; 44,1;  1,6;  0,3;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;5,7;0,0;2,7;52,0;163,3
  02/1970;  4,9;  8,7;  0,0; 28,8;  0,0;  0,0;  0,0;  0,0;  1,0; 29,2;  2,0; 14,2;  7,4; 26,7; 13,2; 43,4;  1,1;  2,1;  4,9;  0,0;  0,0; 33,4;  0,0; 11,0;  3,5; 21,0;  2,0;  1,5;---;---;---;43,4;260,0
  03/1970;  4,2;  3,3;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0; 26,8;  0,8;  0,0; 12,6;108,5; 57,8;  6,8;  3,8;  0,0; 32,1; 20,6; 14,4;  0,0;  5,2;  0,0;  0,0; 11,5;  9,1;  0,0;  0,0;0,0;0,0;1,2;108,5;320,2
  04/1970; 85,2;  1,5;  0,0; 35,4; 37,7; 17,4; 52,8; 37,8; 38,7;  8,5;  9,0; 14,0;  0,2;  0,0;  0,0; 17,6;  2,0;  1,1;  0,0;  0,1;  0,5;  0,2;  0,0;  0,5;  0,2;  0,1;  0,0; 16,0;15,3;37,0;---;85,2;428,8
  05/1970;  0,0;  3,8;  5,2;  0,0;  0,0; 13,4; 38,0; 10,7;  2,0;  3,2;  4,7; 55,5; 56,3;  2,0;  0,3;  0,2;  0,1;  9,3;  0,0;  1,6;  1,8;  0,3;  0,2;  0,3;  0,2;  0,1;  0,3;  0,2;0,2;0,0;0,3;56,3;210,2
  06/1970;  0,2;  0,1;  0,0;  0,3;  0,0; 43,6; 69,4; 11,1;  0,3;  0,3;  0,1;  0,0;  0,1; 65,0; 68,2;  0,6;  9,1;  0,0;  5,3;  8,0;  0,0;  0,0; 25,2; 19,2;  0,0;  4,6; 22,0;  0,1;17,4;52,1;---;69,4;422,3
  07/1970;  1,5;  6,2;  0,0;  0,0;  0,0;  0,0;  0,2;  0,2;  2,7;  5,6;109,0;  8,4; 25,5;  1,7; 13,9;  7,2;  0,9;  0,1;  0,2;  0,0;  0,3;  0,0; 38,0;  5,1;  9,0;  1,4;  0,0;  0,0;2,0;0,0;0,8;109,0;239,9
  08/1970;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,4;  2,2;  1,0;  0,0;  0,0;  0,2;  0,0;  0,3;  0,0;  0,0;  0,2;  0,0;  0,0;  2,4; 28,1; 39,9; 53,4;  4,2;3,8;6,7;0,0;53,4;143,5
  09/1970;  0,0;  0,0;  0,0;  1,2;  1,0;  0,0; 16,2;  0,0;  0,0;  6,8;  0,6;  0,3;  5,7;  1,5;  1,3; 30,2; 11,4;  0,5;  0,0;  0,0; 17,3; 37,2;  0,2;  0,0;  1,5; 26,4;  0,0; 28,2;2,7;0,0;---;37,2;190,2
  10/1970;  0,0;  0,7; 20,0;  9,0;  2,3;  0,0;  0,6;  0,0; 39,8;  3,0;  0,0;  5,3;  0,0;  1,0;  0,0;  0,0;  0,5;  8,3;  7,5;  0,0; 10,0;  6,9;  4,6; 25,1; 11,0;  1,3; 12,5; 12,5;0,8;0,0;1,0;39,8;183,7
  11/1970;  0,0; 13,6; 10,3;  6,5;  0,0; 26,8;  0,4; 16,3; 36,8;  0,1;  8,5;  2,3;  0,0;  1,0;  8,5;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  4,0;  0,0; 18,2;  0,0;  2,8;  0,0;  1,8;15,3;4,0;---;36,8;177,4
  12/1970;  2,8; 24,0;  2,6;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0; 11,6;  9,8;  1,6;  7,0;  7,0;  6,4;  2,2;  0,3;  0,6;  3,8;  5,0;  8,0; 26,8; 35,3; 27,1;  3,0; 11,5;  0,0;  0,0;0,0;47,7;12,3;47,7;256,5
  01/1971;  5,0; 48,6; 37,8;  4,5; 10,0; 53,7;  5,2;  0,0; 28,7;  0,0;  0,0; 12,6;  0,0;111,0; 12,9;  0,2;  3,0;  0,8;  0,1;  0,0; 15,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;8,2;111,0;357,3
  02/1971; 18,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,4;  1,7;  0,7;  0,0;  0,0;  0,0;  0,0; 10,6;  0,3;  0,0;  0,0; 57,5; 67,0; 57,4;  0,0; 75,0; 12,0;  5,6; 12,0;  2,0;---;---;---;75,0;321,6
  03/1971;  8,2;  1,7;  5,6;115,0; 51,4; 55,8;  1,0;  0,0; 85,0;  0,0; 32,0;  2,5; 23,4;  0,0;  7,6;  3,0;  0,0;  0,0;  0,0; 13,1; 33,0; 12,8;  8,3;121,3;110,8; 10,3;  1,6;  2,1;32,9;5,4;0,0;121,3;743,8
  04/1971;  0,2;  0,3;  0,0;  5,4; 13,4;  0,6;  0,2;  0,2;  0,0; 17,5; 17,0; 27,0;  0,4;  6,0;  0,2;  9,0; 12,1;  0,0; 16,8;  0,5;  0,0; 15,2; 11,5;  4,3;  0,0;  0,0;  0,0;  0,0;0,0;0,2;---;27,0;158,0
  05/1971;  0,0;  2,8; 10,0; 34,5; 52,0; 14,5; 12,2;  0,6; 16,7;  0,0;  0,0;  0,2;  0,0;  2,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,1;  0,1;  0,2;  0,2;  0,0; 25,2; 28,0;  7,5; 32,8;2,0;1,8;0,4;52,0;244,1
  06/1971;  0,3;  0,0;  0,3; 17,6; 17,5;  7,3;  0,6;  2,0;  2,4;  0,0;  7,5;  7,2;  0,0;  0,1;  0,0;  0,0;  0,1; 41,1;  8,8;  0,0;  0,0;  0,0;  4,0;  2,0;  0,5;  0,0;  0,0;  0,0;0,2;0,0;---;41,1;119,5
  07/1971;  0,3;  0,7;  3,1; 11,0;  6,1;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  1,3;  0,5;  0,0;  2,8;  0,3;  0,2;  0,2;  0,3;  0,4;  0,4;  0,2;  0,0;  0,0;  0,2;  0,0;  0,2;  0,0;0,0;7,5;2,5;11,0;38,6
  08/1971;  0,2;  1,5;  0,6;  0,0;  0,0; 13,7;  4,5;  2,6;  0,0;  3,6;  5,0;  2,2;  0,0;  1,3;  8,7;  4,9;  8,4;  1,0;  0,6;  0,0;  0,0;  0,0;  0,4;  0,8; 20,6; 17,8;  1,1;  2,7;10,9;7,8;19,1;20,6;140,0
  09/1971;  1,4;  1,8;  2,7;  0,3;  0,0;  0,0;  4,9;  0,5;  0,2;  0,0;  3,2; 26,2;  6,3;  0,0;  0,0;  0,0;  0,4;  0,2;  0,0;  0,3;  0,0;  0,4;  9,0; 47,6;  6,0;  8,0;  1,1;  0,0;0,0;0,0;---;47,6;120,5
  10/1971;  3,0;  0,1;  0,0;  0,7;  3,3;  3,8; 32,5;  0,2;  0,0;  0,2; 19,2; 44,7;  2,4;  6,8;  3,1;  0,0;  0,2;  0,4;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  4,5;  5,0;  0,9;  0,0;3,0;0,0;0,0;44,7;134,4
  11/1971;  3,4;  1,1;  0,3;  1,0;  0,7;  0,0;  0,0;  0,1;  0,0;  0,7;  0,0;  0,0;  2,2;  4,2;  0,0;  0,0;  0,0;  2,0;  4,9;  0,0;  5,4;  0,9;  1,5;  7,9;  0,3;  0,0; 31,6;  2,0;2,1;0,0;---;31,6;72,3
  12/1971;  0,0; 16,5;  1,8;  1,3;  0,7;  0,5;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  4,7;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,2; 37,0;  1,7;  0,0; 17,5;  1,6;0,0;0,0;0,0;37,0;99,9
  01/1972;  0,0;  0,0; 27,0; 30,0;  7,9;  0,9; 53,8; 65,6;  3,6;  0,0;  2,6;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,9;  0,0; 16,5; 54,0; 50,5; 13,6;  3,0;  0,1;  0,0;  0,0;14,7;97,7;0,0;97,7;455,4
  02/1972;  0,0;  0,0; 35,9;  3,4;  1,0;  1,0;  0,0;  0,0;  0,0;  0,5; 22,4;  6,0;  0,0;  0,0; 75,5; 13,6;  7,7;  0,8;  4,0;120,0;  2,8;  0,0;  0,0;  5,1;  3,8;  3,5; 27,8;  3,8;0,0;---;---;120,0;338,6
  03/1972;  0,0;  0,0;  0,9;  0,0;  0,0;  0,3;  3,5; 21,9; 36,8; 19,6; 42,4; 42,0;  0,0;  0,0;  0,0;  0,0;  6,9;  8,0;  1,7;  0,0;  0,0;  6,0;  0,1;  0,0;  0,0;  8,8; 97,6;  0,1;1,3;48,9;9,5;97,6;356,3
  04/1972; 24,0; 43,6; 44,0;  3,6;  7,5;  0,0;  3,9;  4,1;  2,9; 10,0;  0,2;  0,0;  0,0;  2,9;  0,0;  0,2; 29,8;  1,5;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;44,0;180,7
  05/1972;  0,5; 13,1; 10,0;  5,5;  3,3;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,1;  0,0;  5,6; 34,6;  3,0;  0,0;  9,2;  0,0; 58,2; 11,6;  0,0;  0,0;0,0;0,0;0,3;58,2;156,5
  06/1972;  0,4;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,3;  4,0; 21,8; 24,0;  9,0;  0,0; 15,0;  3,5;  0,1;  0,0;  0,1;  0,1;  0,1;  0,4;  0,0;  0,0;  0,0;0,0;0,0;---;24,0;89,9
  07/1972;  0,0;  0,0;  0,0;  0,0; 13,6;  8,8;  0,1;  8,0;  0,0;  0,0;  0,0;  0,0;  8,3;  0,1;  3,8;  5,8; 12,7;  2,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0; 12,1; 14,3;  0,1;0,1;0,0;0,1;14,3;90,4
  08/1972;  1,0;  0,3;  0,0; 68,5; 42,3; 29,6;  3,8;  9,1;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  2,8;  0,0;  0,1;  0,2;  0,0;  0,0;  0,1; 38,1;  6,8; 11,3;  0,0;  0,0;  0,7;0,8;4,8;0,0;68,5;220,8
  09/1972;  0,0;  0,2;  0,0;  8,9;  7,6; 23,5;  0,0;  0,2;  0,1;  0,0;  8,1;  1,8;  7,0;  1,7;  7,4;  1,8;  0,1;  1,6;  0,3;  0,0;  0,0; 88,6; 12,6; 10,7; 19,6;  0,2; 10,4; 20,0;76,1;7,1;---;88,6;315,6
  10/1972;  0,1;  0,0; 30,3; 24,0; 25,5; 19,8;  5,2; 15,1;  0,3;  6,4;  0,0;  0,0;  0,3;  7,1; 36,1; 22,5;  3,9;  1,7;  0,6;  0,1;  0,0;  0,0;  1,3;  1,8; 14,4;  0,0;  0,0;  1,3;47,4;6,5;38,7;47,4;310,4
  11/1972;  0,0;  7,8; 25,5;  6,8;  0,0;  1,0;  0,0;  4,5;  0,0;  0,7;  6,9;  0,0;  0,0;  5,6;  4,5; 12,1; 12,3; 13,5; 64,8;  5,9;  2,5;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,1;---;64,8;175,3
  12/1972;  8,1;150,0; 96,8;  3,5;  0,1;  0,0;  9,0;  0,0;  1,6;  3,0; 19,0; 16,4;  3,1;  6,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,6;  0,5; 54,9; 11,4; 10,0;  0,0;  0,0;  0,0;0,0;12,0;4,7;150,0;411,9
  01/1973;  0,0;  0,0;  2,1; 16,1;  4,9;  4,8;  0,0;  0,6;  0,0; 31,1;  1,0;  0,1;  0,0;  0,9;  0,0; 13,0;  0,2;  0,0;  0,0;  0,0; 56,0; 36,3;  2,5;  0,0;  0,6; 41,1;  3,0;  0,0;0,0;0,0;29,9;56,0;244,2
  02/1973; 17,3;  2,0;  0,0;122,6; 19,1;  8,2;  5,3;  0,0;  0,0;  0,0;  0,0;  0,4; 13,4; 16,3; 85,2; 10,8;  1,5; 75,0; 90,3;  1,5;  0,1;  0,0;  0,0;  0,0;  0,1;  0,0;  9,6;  0,0;---;---;---;122,6;478,7
  03/1973;  0,0;  0,0;  0,0;  6,3; 19,1;  0,6;  0,0; 15,0; 30,6;  6,0; 13,5; 62,1; 15,8;  2,7;  0,2;  0,1;  0,0;  0,4;  0,0;  0,0; 19,0; 27,5; 29,0; 65,7; 14,5; 17,2; 86,1; 12,3;18,6;1,2;131,9;131,9;595,4
  04/1973;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,5; 16,2;100,0; 94,8; 40,8; 18,5;  0,5;  0,0;  0,0; 57,3; 36,3; 28,5;  8,5;  0,8;  6,5;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;15,0;0,0;---;100,0;444,1
  05/1973;  0,0;  0,0; 31,8; 44,0; 72,0; 32,6;  4,1; 13,5;  5,5;  3,6;  0,0;  0,0;  0,0;  0,0;  1,9; 14,2;  0,1;  0,1;  0,0;  0,0;  0,0; 66,0;  3,5;  7,0;  0,2;  0,2;  0,2;  0,3;0,3;0,1;0,2;72,0;301,4
  06/1973;  0,1;  0,3;  0,1;  7,4;  0,1;  0,2;  0,2;  0,5;  0,0;  1,0;  0,2;  0,1;  0,1;  0,0; 12,8;  0,4;  0,0; 19,0;  2,8;  0,0;  0,0;  0,0;  0,1; 12,4; 38,2;  0,0;  9,7;  0,0;0,1;0,1;---;38,2;105,9
  07/1973;  0,0; 29,5; 15,0; 44,4;  3,4;  0,1;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,1;  0,2;  0,3;  0,0;  0,0;  6,5; 16,3; 26,4; 34,5; 42,0;  1,3; 12,7;  5,7;  0,1;  0,1; 21,0;0,0;0,2;0,1;44,4;260,1
  08/1973;  0,3; 27,5;  0,1;  0,0;  0,0;  0,2;  0,0;  0,0;  0,2;  0,3;  0,5;  9,6;  0,0;  0,8;  0,1;  0,1;  0,2;  0,1;  0,3;  2,3; 20,9; 35,0; 46,1;  5,4;  1,9; 46,5; 98,0; 39,2;23,7;0,0;17,2;98,0;376,5
  09/1973;  1,8;  1,8;  8,0;  0,3;  0,0;  0,0;  6,4;  0,0;  3,0;  2,0;  0,0;  6,4; 16,8;  1,8; 18,9;  0,0;  3,7;  3,0;  0,3;  4,6; 15,4; 16,9;  0,2;  2,0;  6,2;  0,7;  0,1;  0,0;6,3;11,8;---;18,9;138,4
  10/1973;  5,2;  1,0;  2,5;  0,0;  0,0;  0,0;  2,2;  0,0;  1,8;  2,3;  8,8;  1,3;  9,7;  5,3;  0,0;  0,0;  0,0;  0,5; 18,3;  0,0;  0,0;  0,0;  0,0; 12,6;  1,6; 10,4;  4,5; 12,8;2,3;0,0;2,5;18,3;105,6
  11/1973;  8,3; 12,9; 12,4;  3,4;  3,3;  1,7;  0,2;  0,1;  0,0;  5,3;  0,1;  3,0;  2,7; 10,0;  1,0;  2,9;  0,0; 14,3; 19,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  4,0;  1,0;  0,0;0,0;0,0;---;19,0;112,4
  12/1973;  0,0;  0,0; 78,3; 20,8;  0,0;  0,8;  0,0;  0,7;  3,1;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1;  2,3;  0,5; 30,0;  0,0;  0,4;  0,0;  1,5; 24,0;  3,2;  7,7;  2,2;4,0;4,7;36,4;78,3;225,2
  01/1974;  4,5; 12,0; 24,3;  6,3;  1,1;  0,0;  0,0;  4,0;  8,5;  0,0;  8,0;  4,9;  0,4;  0,0; 11,6;  2,3; 36,5;  8,6; 14,8;  1,3;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  6,3;  0,8;0,0;22,0;4,1;36,5;182,5
  02/1974;  2,0; 37,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  0,1;  0,0;  0,0;  0,0;  0,0; 53,0;  1,5;  0,0;  1,3;  0,0;  1,0; 28,0;  5,8; 23,0;  1,6;  4,3;  2,8;---;---;---;53,0;163,0
  03/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,2; 28,9; 35,3;  7,3;  0,0; 88,0;  8,1;  0,0;  8,6;  0,0;218,1;114,3; 34,3;  0,5;  3,1;  4,3;  1,0;  2,5;  1,4;  2,3;  0,7;  0,0;0,1;0,0;0,0;218,1;585,0
  04/1974;  0,0; 21,2;  6,2;  0,0; 15,2;  0,0;  1,4;  0,0;  0,7;  0,3;  4,5;  1,6;  0,1;  0,1;  0,0;  0,0;  0,0;  0,0; 14,3;  0,3;  1,3;  1,8;  0,0; 21,3;  1,3; 20,9;  0,0;  1,0;17,3;0,6;---;21,3;131,4
  05/1974;  0,0;  0,0;  0,0;  0,1;  0,1;  6,9;  0,4;  6,8; 10,9;  0,1;  0,2;  0,0;  0,7;  0,0;  0,0;  0,0;  0,1;  0,1; 13,5;  6,5;  0,0;  0,1;  0,1;  0,2;  0,0;  0,0;  1,8;  0,0;0,0;0,0;0,2;13,5;48,8
  06/1974;  0,0;  0,0;  0,0;  0,0;  0,2;  0,1; 24,0;  7,7;  0,0; 18,3;  6,0;  2,2;  1,2;  0,0;  0,5;  0,0;  0,1;  0,0;  4,1;  2,4;  3,4;  4,3;  0,0;  0,1;  0,0; 21,8;  0,0; 27,3;5,0;0,1;---;27,3;128,8
  07/1974;  0,0;  0,1;  0,0;  0,1;  0,0;  0,2;  0,1;  0,3;  0,2;  0,2;  0,0;  0,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 35,3;  0,0; 10,8; 20,0; 26,0; 17,6;  0,2;  0,2;  0,0;22,1;16,0;0,0;35,3;149,8
  08/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2; 28,6; 10,8;  0,2;  0,1;  0,0;  0,1;  0,0;  0,7;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  1,2;  1,4;18,7;19,8;1,7;28,6;83,7
  09/1974; 29,3;  6,0;  7,3; 16,0;  0,2; 20,0; 20,8;  5,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,0;  0,1;  0,2;  0,8;  0,0;  0,0; 11,0;  1,0;3,4;0,5;---;29,3;124,9
