PREFIXO: ;D9-014
NOME DO POSTO: ;FAZENDA ROSANELA
MUNICÍPIO: ;TEODORO SAMPAIO
CURSO D'ÁGUA: ;PARANAPANEMA,R
LATITUDE: ;22°34'00"
LONGITUDE: ;52°25'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  11/1996;  0,6;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  9,8;  1,0;  0,5;  0,2;  3,0;  4,0; 16,5; 88,6; 16,0; 10,5;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,5;0,0;---;88,6;165,3
  12/1996;  0,0;  0,0; 14,8;  0,3;  7,0; 24,8;  3,0;  1,9;  0,0;  0,0; 20,0;  8,0; 13,8;  0,0;  0,0;  0,0; 18,5; 24,5;  0,0;  0,0;  0,0;  5,0;  0,0;  0,0; 16,0;  0,0; 28,5;  0,0;0,0;8,0;0,0;28,5;194,1
  01/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  2,0;  0,0;  0,0; 14,0; 47,2; 40,0;  1,0;  0,0;  0,0;  5,0; 14,8; 44,0; 25,3; 10,0; 12,5;  8,5;  8,0;  0,0;  2,0; 12,5;  8,7;  0,0;14,8;5,0;10,5;47,2;289,6
  02/1997;  4,0; 12,0; 15,0;  8,4;  0,3;  0,0;  0,0;  0,0;  9,6;  0,0; 39,0;  1,5;  3,8;  3,0;  3,2;  0,0;  1,5; 83,5; 45,2; 18,0;  2,8;  0,0;  2,0;  0,0;  0,0;  0,0;  2,8;  0,0;---;---;---;83,5;255,6
  03/1997;  0,0;  0,0; 24,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,5; 17,0; 22,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,5;91,8
  04/1997; 16,0;  3,0;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0; 22,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;22,0;49,2
  05/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0; 28,0;  7,0;  0,0; 13,5;  0,0;  0,0;  0,5;0,0;0,0;0,0;28,0;53,5
  06/1997;  0,0;  0,0; 28,5; 29,8; 48,6; 28,6;  0,0;  0,0;  0,0;  0,0;  0,0; 47,0;  2,5; 37,5; 13,2;  0,0;  0,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,2;11,5;0,5;---;48,6;273,0
  07/1997;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;12,0;13,3
  08/1997;  0,0;  0,0;  0,0;  1,3;  2,5;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;4,5;12,1
  09/1997;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,8;  0,0;  0,0;  0,8;  0,0; 12,2;  0,0;  0,0;  0,0;  1,8; 17,4;  0,0;  0,0;0,0;10,5;---;17,4;51,5
  10/1997; 36,7;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  1,5;  0,0;  0,0;  0,0;  6,0; 80,8;  0,0;  0,0;  5,3;  0,2;  0,0;  0,0;  0,0;  0,0; 41,0;  1,5;  0,0;0,0;0,0;0,9;80,8;179,1
  11/1997;  0,0;  0,0;  0,0; 28,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  3,3;  0,0;  2,0;  9,5; 13,5;  5,8;  0,0;  0,0; 10,2;  2,0;  4,8;  0,5;  9,7;  1,2;  9,5;0,0;0,0;---;28,4;100,9
  12/1997; 10,2;  3,0;  0,0;  4,0;  0,0;  0,0;  1,2;  6,0;  3,2;  0,0;  9,6;  6,5;  0,0;  0,0; 51,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;0,0;3,0;3,0;51,5;104,4
  01/1998;  0,0;  0,0;  6,5; 76,5;  0,0;  0,0; 14,4; 10,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 35,0;  0,0;  0,0;  0,0;3,5;16,6;0,0;76,5;173,7
  02/1998; 19,8;  6,7; 48,0;  0,0;  0,0; 13,0;  0,0;  8,8;  0,0; 14,8;  2,2;  0,7;  0,0;  0,0;  0,0;  0,3;  0,3;  0,0;  0,0; 24,6;  9,8;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0; 46,0;---;---;---;48,0;199,5
  03/1998;  9,7;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,2;  0,8;  0,3;  1,2;  0,0; 31,0;  0,0;  0,1; 10,0;  3,4;  0,0;  5,8;  4,5;  0,0;  5,2;  0,0;  0,0;  3,0;17,8;0,3;0,0;31,0;105,8
  04/1998; 21,8;  0,0;  0,0;  0,0; 30,0;  0,0; 16,5;  7,2;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 68,0; 17,8;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;78,0;0,0;---;78,0;247,5
  05/1998;  0,0;  0,0;  6,8; 35,8;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 33,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,5;  0,0;12,0;24,0;0,5;35,8;129,1
  06/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2; 23,4;  0,0;  0,0;  0,0;  0,0;  5,0;  9,6;  0,0;  0,0;  0,0;0,0;0,0;---;23,4;38,2
  07/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;11,5;22,7
  08/1998;  0,0; 16,6;  0,0;  0,0;  7,0;  0,0;  0,0;  0,5; 27,8; 19,8;  7,8;  0,0;  3,8;  0,0; 12,2;  0,0;  0,0;  0,0; 18,7;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,8;114,7
  09/1998;  0,0;  0,0;  0,0; 19,0; 28,4;  1,3; 11,5; 31,7; 30,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,5;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0; 38,8; 47,0;64,0;2,0;---;64,0;308,3
  10/1998;  0,0;  0,0;  0,0;  0,0;  0,5; 12,5; 26,7; 67,3;  0,0;  0,0;  0,0;  6,0;  0,0;  0,0;  0,0; 10,2; 12,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0;  0,0;  3,8; 96,5; 19,8;0,0;0,0;1,9;96,5;262,4
  11/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,5;  6,8;  0,0;  0,0;  9,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,5;  0,0;  0,0;0,0;0,0;---;26,5;61,6
  12/1998;  0,0;  0,0;  0,0;  8,5; 72,5;  0,0;  0,0;  0,0;  5,6; 67,7;  3,7;  0,0;  0,0;  3,0; 12,5;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  7,8;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;34,5;28,2;0,0;72,5;248,2
  01/1999;  0,0;  0,0;  0,0; 21,0; 13,5;  0,0;  0,0;  0,0;  1,0;  1,5; 69,8; 13,5; 36,6;  0,0; 47,0;  1,5; 60,0; 13,3;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,6;  0,0;0,0;0,0;24,0;69,8;312,3
  02/1999;  3,5; 14,0;  3,0;  0,0;  0,0;  6,0;  0,0; 59,0; 38,0;  3,4;  0,0;  0,0;  1,0; 13,2;  0,0;  0,0;  3,0;  0,0; 21,0; 11,5; 19,5;  0,0;  0,0;  7,5; 28,8;  0,0;  0,0;  0,0;---;---;---;59,0;232,4
  03/1999;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,2;  5,5;  5,8;  5,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  7,5;  2,0; 58,8;  6,5;0,0;3,5;3,0;58,8;116,7
  04/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,0; 28,5;  0,5; 18,5; 49,8;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;49,8;106,1
  05/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 77,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  2,0;  0,0;0,0;1,9;0,0;77,5;82,0
  06/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2;  0,8;  0,0;  0,1;  7,0;  0,0;  0,3;  0,0; 38,5; 12,5;  0,0;  0,0;  0,0; 10,5;  2,5; 16,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;2,0;1,0;---;38,5;98,2
  07/1999;  0,0;  0,0;  0,0;  8,0; 38,2; 28,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,3;  0,0;  0,0;  0,0;0,0;0,0;0,0;38,2;75,5
  08/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  9,5;  0,0;  0,0;  0,0;  0,4; 14,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,2;---;14,8;27,7
  10/1999;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  9,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3; 17,5;  2,0;0,0;0,0;0,0;17,5;40,8
  11/1999;  0,0;  0,0;  2,7;  2,0; 17,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;0,0;0,0;---;17,0;32,5
  12/1999;  0,0;  0,0;  5,5; 26,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 31,4; 37,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  5,0;  0,0;  0,0;  0,0;  0,0; 15,0;0,0;0,0;53,0;53,0;177,1
  01/2000;  0,3;  5,5;  0,0;  0,0;  1,5;  0,0; 24,5;  0,0;  0,0;  1,7;  0,0;  3,8;  0,4;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0; 10,4;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;  0,0;0,0;0,0;0,3;24,5;53,2
  02/2000; 27,5;  4,4; 59,7;  8,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,0; 47,5;  8,5; 18,2;  2,0; 28,7;  0,0;  0,0;  0,0; 28,8; 25,5;  0,0;  0,0;  0,0;  4,0;  0,4;0,0;---;---;59,7;288,2
  03/2000; 19,4; 16,5;  0,5;  0,0;  3,6; 16,5;  0,0; 29,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  6,8;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0; 41,8;  0,0;  0,0; 17,8;0,0;0,0;0,0;41,8;158,2
  04/2000;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,4; 11,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;21,4;32,9
  05/2000;  0,0;  1,2;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,8;  0,2;0,0;0,0;9,0;9,8;21,4
  06/2000;  0,0;  0,0;  2,2;  2,6;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,3;  0,0;  0,0;  0,0;  5,6;  1,4;  1,7;  0,0; 11,8;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  0,0;0,0;25,8;---;25,8;58,8
  07/2000;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0;  0,0;  0,0;  0,3; 17,0;  0,0;  0,0;  0,3; 53,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;53,3;72,6
  08/2000;  8,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;  0,2;  0,0;  0,0;  0,0; 16,0;  3,0; 22,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 73,7;5,0;0,0;4,0;73,7;136,1
  09/2000; 29,3; 27,0; 34,6;  0,0;  0,0;  0,0;  0,0;  0,0; 43,0;  0,0;  0,0;  5,8; 34,0;  0,8; 50,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0;  0,0;  0,0;  0,0;0,0;0,0;---;50,0;236,5
  10/2000;  0,0;  0,0;  0,7;  5,8;  3,2;  0,0;  0,0;  0,0;  0,0;  2,5;  5,8;  0,0;  0,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,5;0,0;0,0;0,0;22,5;43,5
  11/2000;  0,0;  0,0;  4,8;  0,0;  0,0; 10,5;  1,2;  0,0;  0,0;  0,0;  0,0;  3,6; 17,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,5; 35,0;  1,0;  0,0;  0,0;2,5;3,0;---;35,0;80,2
  12/2000;  0,0;  0,0; 24,7; 27,0; 20,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5; 27,3; 41,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  7,0;11,5;3,0;2,5;41,5;171,3
  01/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,8;  0,0; 64,0; 12,5; 37,2;  4,8;  0,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  9,8;  8,0;  0,0;  9,0;  0,0;  0,0;12,2;0,0;0,0;64,0;179,7
  02/2001; 51,5;  0,0;  6,2; 15,2;  0,0;  9,0; 23,0;  0,0; 22,5;  0,0;  1,0;  0,0; 44,0;  3,4; 26,5;  0,8;  0,0; 28,5;  0,0;  1,0;  0,0;  4,4;  4,6; 26,6;  0,0;  0,0;  0,0;  0,0;---;---;---;51,5;268,2
  03/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,5;  2,0; 16,2;  0,0;  2,7;  0,0;  0,0;  5,2;  0,0;  0,0;  0,0;  9,2; 18,7;  6,4;  0,0;  5,0;  0,0;  0,0;  0,0;  0,0;  1,5;  1,8;7,0;0,0;0,0;18,7;89,2
  04/2001;  0,0;  6,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,2;  0,0;  6,8;  4,0;  0,5;  0,0;  0,0;0,0;0,0;---;26,2;43,8
  05/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  0,0; 19,8;  0,0;  0,0;  0,0; 19,5;  0,0;  0,0;  0,0;  0,0;  0,0; 56,2;  0,0;  0,0;  0,0; 11,5; 25,8;0,0;0,0;0,0;56,2;137,6
  06/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 82,5;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5; 11,5; 15,2; 14,8;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  0,0;  0,0;0,0;0,0;---;82,5;134,7
  07/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  0,0;  0,0;  0,0;  0,0; 13,8;  3,0;0,0;0,0;0,0;13,8;30,8
  08/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0;  1,5; 11,0;  7,5; 16,8;7,0;0,0;0,0;16,8;48,8
  09/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,0;  6,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8; 17,5;  0,0;  0,0; 47,2; 13,2;  0,0;  0,0;5,0;0,0;---;47,2;99,7
  10/2001;  0,0;  8,0;  0,0;  0,0;  1,5;  0,0;  0,0; 24,5;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,8;  0,0;  0,3; 11,0;  1,0;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;24,5;78,1
  11/2001;  0,0;  0,0;  0,0;  2,5; 27,5;  0,0;  0,0; 53,2;  0,0;  0,0;  9,0;  5,3;  5,2; 23,0;  0,0;  0,0;  0,0; 13,5;  0,0;  0,0;  0,0;  0,0; 16,0;  0,0;  0,0;  0,2;  0,0; 22,8;0,0;16,0;---;53,2;194,2
  12/2001;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0; 22,0;  0,0;  3,5; 87,5;  7,5; 43,3;  3,8; 22,0;  0,0;  0,0;  0,0;  0,0;  0,0; 38,0;  9,2;  0,0;  0,0;  0,0;  0,0; 20,5;1,0;0,0;0,0;87,5;260,5
  01/2002;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,8;  5,0;  9,5; 45,2; 27,0; 13,2; 14,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 42,5;  2,2;  0,0;  0,0;  0,0;  0,0;15,0;6,5;0,0;45,2;199,4
  02/2002;  0,0;  3,5;  0,0;  0,0;  0,0;  0,0; 10,3;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0; 38,8;  3,4;  0,0;  1,7;  0,0;  0,0; 16,8; 20,5;  7,0;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;38,8;108,5
  03/2002;  0,0;  0,0;  4,0;  8,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,0;  0,0;  0,0;  0,0;  1,0;  0,0;  1,5;  0,0;  0,0;  7,8;  0,0;  0,0;  2,8; 21,0;  1,3;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,0;61,4
  04/2002;  0,0;  0,0; 13,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;6,8;---;13,7;20,5
  05/2002;  0,0;  0,0;  0,8; 18,5; 27,0; 24,8;  0,0;  0,0; 28,8;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0; 27,5;  0,0; 10,0; 11,0; 61,5; 71,8;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;3,0;71,8;285,4
  06/2002; 14,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;14,5;16,3
  07/2002;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  3,8; 12,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 51,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;1,7;51,5;74,5
  08/2002; 12,5;  1,0;  7,2;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;1,5;13,8;0,0;13,8;38,0
  09/2002;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5; 18,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,0;  0,0;  6,7;  0,0;  5,2; 19,8;  0,0; 12,5;  2,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;19,8;84,8
  10/2002;  0,0; 17,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;  0,0;  3,6;  0,0;  8,2;0,0;32,5;0,0;32,5;67,6
  11/2002;  0,0;  0,0;  0,0; 26,5;  8,6;  0,0;  0,0;  0,0;  0,0;  0,0; 19,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0; 38,0;  0,0;  0,0;  0,0;  0,0;  7,0;  4,7;  8,3; 36,6; 11,6;0,5;8,7;---;38,0;174,3
  12/2002; 75,1;  0,0; 12,4;  0,0;  0,0; 69,9;  1,5;  1,7;  0,0;  0,0;  0,0;  0,0;  3,1;  0,0; 13,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;0,0;0,0;1,0;75,1;184,1
  01/2003;  1,0;  4,6;  0,0;  9,6;  2,4; 10,6;  0,0;  0,0; 17,1;  1,3;  1,5; 23,2;  1,5;  0,3;  0,0;  0,0;  0,0;  6,0;  0,0; 20,7;  4,7; 24,1; 56,7;  7,8; 42,0; 38,5; 25,4;  0,0;0,6;0,0;0,0;56,7;299,6
  02/2003; 16,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  0,0; 14,8;  0,0;  0,0; 58,5;  0,6;  0,0;  1,0;  0,7;  0,0;  0,0; 19,2;  0,7;  6,8;  2,0;  3,5;  0,0;  0,0;  0,0;  0,0;---;---;---;58,5;130,6
  03/2003;  0,0;  2,2; 17,4;  9,5;  4,9; 17,0;  4,7; 10,6; 16,7; 12,8; 17,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4; 37,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,3;  0,0;  0,0;0,0;0,0;0,0;37,0;153,0
  04/2003;  0,0;  0,0;  4,3; 31,6;  0,0;  0,0;  0,0;  0,0;  0,5;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;105,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;105,0;142,3
  05/2003;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,3;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,3;14,6
  06/2003;  0,0;  0,0; 26,2; 11,4;  3,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;26,2;41,2
  07/2003;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0; 19,0;  0,0; 16,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;19,0;45,3
  08/2003;  0,0;  0,0;  0,0;  0,0; 12,0; 24,0;  0,0; 10,5;  0,0;  0,0;  0,0;  0,0;  0,0;  5,1;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;24,0;59,1
  09/2003;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,7;  3,5;  4,4;  0,0;  0,5;  2,7;  0,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0; 30,5;  0,0;  0,0;0,0;0,0;---;30,5;69,3
