PREFIXO: ;A6-001
NOME DO POSTO: ;RIOLANDIA
MUNICÍPIO: ;RIOLANDIA
CURSO D'ÁGUA: ;GRANDE,R
LATITUDE: ;19°58'00"
LONGITUDE: ;49°41'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  09/1978;  0,0;  0,0;  0,8;  0,0;  0,0;  3,3; 12,3;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;13,6;34,7
  10/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  5,4;  0,0; 26,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1; 21,1;0,5;0,0;6,8;26,2;64,3
  11/1978; 50,3;  0,0;  0,0; 29,8; 16,0;  0,3;  0,0;  0,0;  0,0;  0,8; 12,8;  8,2; 18,1;  0,0;  0,0;  0,0; 43,0; 11,3;  0,0;  0,0;  0,0; 86,5;  0,0; 46,3;  0,0;  0,0;  2,4; 38,8;0,0;0,0;---;86,5;364,6
  12/1978;  0,0;  0,0;  5,3;  0,0;  0,0;  0,0;  1,5; 62,0; 47,2;  8,5; 11,8;  3,4;  0,0;  1,5; 10,0; 14,9;  0,0; 18,1;  0,0;  0,0;  0,0;  0,0; 10,3;  0,0;  1,3;  0,3; 58,3; 85,0;9,9;0,0;0,0;85,0;349,3
  01/1979;  0,0;  8,2;  0,0;  7,7;  5,0; 12,6;  0,0;  9,0;  0,0;  0,0;  0,2;  7,1;  2,1;  3,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,1; 21,3;  0,0;  0,0;  2,5;  8,4;  0,0; 21,6;13,3;6,6;0,0;21,6;134,3
  02/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,0;  3,4;  0,0;  1,0;  8,7; 29,5;  0,0;  0,7;  1,3;  0,0;  0,0;  0,0;  0,0; 38,0;  5,9;  0,0;  0,0;  0,0;  0,0;---;---;---;38,0;109,5
  03/1979;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,4;  7,6; 47,4; 39,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;47,4;128,7
  04/1979;  0,0;  0,0;  0,0;  4,8; 29,5;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;29,5;34,9
  05/1979;  0,0;  0,0;  0,0;  0,0; 32,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;1,9;5,5;0,0;32,9;40,3
  06/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5;  0,0;  0,0;  2,3; 16,6; 15,7;  0,0;  0,0;  0,0;0,0;0,0;0,0;16,6;42,1
  08/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8; 45,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5; 12,0;  0,0;0,0;0,0;0,0;45,8;63,1
  09/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,3;  9,6;  4,5;  0,0; 32,4;  6,9;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  2,2;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;32,4;72,0
  10/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  4,7; 30,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;2,3;0,5;11,4;30,8;54,3
  11/1979;  0,0;  1,0; 77,8;  0,0;  0,0;  0,4;  0,0;  0,5; 18,1; 33,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,9;  0,0;  0,0;  0,0; 19,5;  4,5;  6,3; 12,2;  0,0;  0,0;0,0;0,0;---;77,8;181,7
  12/1979;  0,0;  6,4; 14,2;  5,7;  8,6;  0,0;  0,0; 13,4;  0,0;  4,4;  0,0;  0,0;  4,9;  0,0;  0,0; 19,0;  6,7;  0,0;  4,7;  0,0;  0,0; 51,3; 29,5; 45,9; 72,2; 38,5; 25,7;  9,6;1,0;0,0;11,1;72,2;372,8
  01/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0; 21,8; 26,3;  7,6; 14,2; 29,6;  0,4;  5,2;  0,0;  0,0;  2,5; 90,5; 11,7;  4,3; 14,6;  0,0; 36,3;  0,0; 39,4;  7,9;  3,6;  0,0;44,8;1,9;29,4;90,5;393,0
  02/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8; 10,5;  4,1; 32,7; 15,1; 28,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5; 19,1; 24,4;  0,0;  3,0; 11,8;9,9;---;---;32,7;164,7
  03/1980;  0,6;  0,0; 30,6;  0,0;  0,0;  1,1;  4,2;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  0,7; 25,0;  3,6;  1,3;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;37,0;37,0;108,0
  04/1980;  0,0;  0,0; 30,6; 10,5; 28,4;  0,0;  0,0;  0,0;  0,4; 43,6;  0,0;  0,0;  0,0;  2,5; 46,0; 15,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;46,0;177,4
  05/1980;  0,0;  5,4;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;5,4;8,6
  06/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4; 11,8; 20,3;  0,0;0,0;0,0;---;20,3;40,8
  07/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  1,0;  5,0;  0,5;  0,0;0,0;0,0;0,0;5,0;7,6
  09/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,2;  0,0; 16,9;  1,6;  0,0;  0,0;  0,0;  0,1;  0,0; 25,0;0,0;0,0;---;26,0;84,8
  10/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2;  9,2;  0,0; 15,4; 28,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;4,5;55,0;18,5;55,0;139,8
  11/1980;  0,0;  0,0;  0,0;  0,0; 15,2;  0,0;  1,0;  6,1;  7,7; 18,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,7;  0,0;  3,0; 14,1; 18,1;  5,3;  1,7;  0,0;  0,0;0,0;26,1;---;26,1;125,0
  12/1980; 12,3;  6,7;  0,6;  0,5;  0,0; 37,2; 12,0;  7,3;  0,0;  1,2;  0,0;  0,0; 13,4;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,4; 28,4; 12,8;  0,0;  0,0;  0,7; 50,0;27,6;0,0;11,2;50,0;223,6
  01/1981;  0,0;  1,6;  0,0;  3,3;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0; 16,5; 27,5; 53,0;  2,7; 25,2;  0,9;  1,5;  0,7;  0,0;  0,0;  5,6;  6,2;  0,6;  0,0; 16,0;  6,0;  0,0;  0,0;0,0;0,0;0,0;53,0;168,7
  02/1981;  0,0;  0,0;  0,0;  0,0;  3,0;  4,4;  4,6;  0,0;  0,0;  3,6; 12,3;109,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;---;---;---;109,0;140,3
  03/1981;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  8,3; 29,3; 25,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2; 11,5; 22,5;  0,0;  0,5; 10,3;  1,0;  1,7;  0,0; 14,7;  0,7;  7,5;2,4;0,0;0,0;29,3;143,4
  04/1981;  0,0;  0,0;  0,0;  0,0;  9,7;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  9,3;  5,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;  0,0;  0,0;  0,0;  5,9;0,0;0,0;---;9,7;34,6
  05/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;4,7;0,0;0,0;4,7;5,1
  06/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 37,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,2;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;37,2;47,3
  07/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1981;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,3;0,3
  10/1981;  0,0;  0,0;  0,0; 10,7;  0,8;  0,7;  8,3;  1,1;  0,0;  0,0;  0,0; 16,3; 16,7;  0,0;  0,0; 22,7;  0,0;  0,0;  0,0; 30,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 60,6; 43,9;1,7;1,1;0,0;60,6;215,2
  11/1981;  0,0;  0,0;  7,6;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0; 56,2;  5,9; 45,6;  0,0;  9,3;  0,0;  0,0;  0,0;  0,0;  0,0; 12,8;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;0,0;2,9;---;56,2;143,3
  12/1981; 36,0; 34,0;  1,0;  0,0;  3,5;  0,0; 13,9; 29,2;  1,9; 17,5;  0,0; 46,4;  0,0;  0,0;  0,0;  0,3; 14,2; 53,4;  5,3;  3,7;  0,0;  2,0; 15,5;  0,0;  0,0;  0,0;  0,6;  8,3;3,6;0,0;0,0;53,4;290,3
  01/1982; 12,6;  0,5; 11,2; 26,3;  0,0;  0,0;  0,0; 23,7;  2,1; 87,1;  6,6; 11,7;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0; 26,7;  0,0; 21,2; 21,3;  1,7;  0,0;  1,9; 35,6;30,5;18,0;0,0;87,1;358,0
  02/1982;  1,2; 34,3;  9,4;  8,3; 14,5; 26,2; 40,0;  2,1;  3,1;  4,7;  0,0;  0,0;  0,0;  0,0;  0,0; 10,3; 16,1;  0,0;  0,0;  0,0;  0,0;  0,0; 13,6;  2,3; 26,3;  6,3;  0,8; 14,6;---;---;---;40,0;234,1
  03/1982;  0,8;  7,9;  0,0; 24,0;  1,2;  1,3;  0,0;  0,8; 10,8; 59,2; 12,0; 40,0;  5,9; 11,5;  5,6; 52,0;  1,8;  0,4;  0,0;  0,0; 24,5; 38,0;  1,7;  1,9;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;59,2;301,3
  04/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,0; 11,4; 51,5;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;51,5;78,9
  05/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,3;  0,0;  0,0;  0,0;  0,0;  0,0; 54,5;  0,0;  0,0;  0,0;0,0;0,0;0,0;54,5;70,8
  06/1982;  0,0;  0,0;  0,0;  0,0; 14,7;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;  0,0;  0,0;  0,0; 16,6;  0,5;  0,0;  0,0;---;  0,0;  0,0;  0,0;  0,0; 11,4;  0,0;  0,0;4,0;0,0;---;---;---
  07/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,4;  0,0;  0,0;  0,6;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;1,0;5,4;8,0
  08/1982;  0,0;  0,0;  0,0;  0,0;  2,4;  0,0;  0,0;  0,0;  0,0;  0,5;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  0,0;  0,0;  3,9;  0,0;0,0;1,1;0,0;3,9;13,5
  09/1982;  0,0;  0,0;  0,0;  1,6;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0;  0,5;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0; 24,3;  0,0;  0,0; 16,3;0,0;0,0;---;24,3;55,7
  10/1982;  0,0;  0,0; 13,7;  2,5;  0,0;  8,0;  3,7;  2,7;  7,5;  1,2;  6,5;  0,0; 12,9;  3,5;  0,0;  0,0;  0,0;  3,0; 40,3;  0,8;  0,0;  3,9;  0,0;  0,0;  0,0;  0,0;  1,6;  0,0;3,3;0,0;1,2;40,3;116,3
  11/1982;  0,0;  0,0;  0,0;  0,0;  0,0; 43,0;  3,6;  0,8;  4,3;  3,7;  0,4; 26,0;  0,0; 12,2;  1,3; 14,7;  0,0;  0,0;  1,7;  4,4; 24,3; 24,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;43,0;165,1
  12/1982; 37,5;  0,0; 20,4;  0,0;  0,0;  0,2;  1,2; 29,8;  0,0;  0,0; 15,6;  2,7;  0,0; 10,5;  0,0; 11,8;  9,6; 48,0;  0,0;  7,0;  0,0;  6,9;  5,0; 19,1;  0,0;  0,0;  8,6;  1,2;4,7;28,5;51,0;51,0;319,3
  01/1983; 10,5;  0,3;  2,0;  0,0;  0,0;  3,0;  7,5;  1,0;  0,0;  0,0;  7,6;  0,0;  3,5; 29,5; 40,7; 16,5; 32,2; 32,9; 12,9;  5,3;  3,3;  2,9;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;0,3;14,4;9,2;40,7;235,8
  02/1983; 84,3; 17,1;  8,1;  6,3;  0,0;  0,0;  0,0; 52,0;  8,0; 22,7;  0,9;  0,0;  0,0;  1,0;  7,5;  0,0;  0,0;  0,0; 12,0;  8,5;  0,0;  0,0;  3,1;  0,0;  0,0;  7,1;  0,0;  0,7;---;---;---;84,3;239,3
  03/1983;  0,0;  0,0;  0,0;  0,0; 98,8;  0,0;  9,7; 17,0;  8,3;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0; 28,0; 32,9;  0,0;  0,0;  9,0;  0,0;  0,0;  1,1;  0,3; 19,0;0,0;0,0;0,0;98,8;225,9
  04/1983;  0,0;  2,7; 39,3;  0,0;  0,0;  0,0;  6,5;  0,0;  0,0;  0,0; 31,6; 26,3;  0,9;  0,0;  0,0;  0,0;  0,0; 31,2;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  1,2;  6,0;  0,0;  0,0;0,0;0,0;---;39,3;146,6
  05/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5; 19,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0; 10,3;  0,0;  3,2;  0,0;  4,7;  0,0;  0,0;  0,0;11,3;0,0;17,9;19,0;75,9
  06/1983;  0,0;  5,4;  0,0;  1,7;  0,0;  0,0; 16,5;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;16,5;23,9
  07/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0; 26,2; 22,8;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;26,2;52,7
  08/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  3,4; 45,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4;  6,7;  0,0; 24,1;  9,6;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;45,6;105,0
  10/1983;  0,0;  0,0;  0,0;  0,0; 11,2;  0,4;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5; 11,4; 30,0;  0,0;  0,0; 19,5;  0,5;  0,0;  0,4;  0,7; 26,2;  7,5;  0,0;  0,0;  1,9;  0,0;0,0;0,0;9,4;30,0;127,0
  11/1983;  1,2;  0,7;  3,1;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  8,7;  7,4;  8,0;  0,0;  5,0;  8,4;  0,0;  0,0;  0,0;  6,7; 14,1; 16,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;3,8;2,3;---;16,8;96,2
  12/1983;  7,5;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0; 44,6;  0,0; 11,4; 44,6;  0,0;  1,9;  3,5;  2,3;  1,7;  7,9;  1,5;  0,8;  4,9;  7,4;  7,9; 11,9; 44,8;  1,5; 22,0;  5,6;0,0;71,0;6,0;71,0;312,9
  01/1984;  9,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,2; 18,0;  2,0;  0,0;  0,0;  0,0;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  1,5;  3,6;  2,3; 17,0;  0,5;  3,7;  8,9; 34,0;15,0;0,0;0,0;34,0;149,7
  02/1984;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0; 23,5;  0,5;  0,7;  1,1;  0,0; 38,2;  0,0;  0,7;  5,0;  1,3;  0,0;  0,0; 25,8;  1,8;  0,0;  0,0;  2,9;  0,0;  7,0;  0,0;  0,0;  0,0;0,0;---;---;38,2;113,0
  03/1984;  0,0; 30,0;  0,0;  8,5;  1,4;  0,0;  0,2;  0,0;  5,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0; 10,2;  0,0;  2,7;  0,0;  0,0;  0,0;  0,0;0,0;0,0;80,9;80,9;140,2
  04/1984;  0,0;  0,0; 47,4;  0,2;  0,3;  0,0;  0,0; 44,2;  2,4;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,5;  0,0;  0,1;  6,4;  2,9;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;23,9;4,0;---;47,4;148,4
  05/1984;  5,1;  3,8;  4,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  1,1;  0,0; 20,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;20,9;36,0
  06/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;2,0;0,0;0,0;2,0;2,0
  08/1984;  0,0;  0,2;  9,3;  8,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0;  1,0; 19,9;  0,0;  2,3;  2,8;  0,0;  0,0;0,0;0,0;8,9;19,9;65,0
  09/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0; 17,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,0;  0,0;  5,0;  0,0; 10,3;  0,0;  0,0;  0,0;  0,0;  2,1; 34,9;  0,3;0,0;0,0;---;34,9;75,8
  10/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2;  0,0;  0,0;  0,0;  0,0;  0,0; 25,7;  0,0;  1,6;  6,9;  0,0;  0,0;  0,0;  0,0;  0,5;  2,2;  0,0;  0,0;  0,0;0,0;0,0;0,0;25,7;42,1
  11/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,4;  0,0;  0,4;  0,0;  0,0; 11,1;  5,3;  0,0;  0,0; 55,3; 94,0;  0,0;  2,5;  0,0;  0,0;  1,7;  0,0;43,1;0,0;---;94,0;218,8
  12/1984;  2,8; 77,5;  4,3;  0,0;  2,2;  3,5; 50,8;  0,0; 27,1;  2,3;  0,0;  0,0; 11,6; 17,0; 49,5;  5,0;  8,3;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;  0,0;58,3;0,0;3,3;77,5;326,0
  01/1985; 11,0;  0,0;  0,0;  0,0; 12,0;  0,0;  0,0; 32,0; 22,5;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0; 12,5; 32,5; 20,8;  2,4; 18,3;  2,8; 39,4;  5,3; 10,1; 52,0;  1,4;  0,0;0,0;0,0;0,0;52,0;276,5
  02/1985; 29,0;  2,5;  0,0;  1,6; 11,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,2;  0,7; 11,5;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  1,7; 31,4; 45,3;  0,0; 17,8; 14,5;  2,5;---;---;---;45,3;170,7
  03/1985; 51,1;  1,5; 22,0;  3,9; 48,8;  6,5;  2,7;  0,5;  0,0;  0,0; 20,8; 12,1;  0,0;  0,0; 30,8; 30,6;  5,5;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;2,0;0,0;4,6;51,1;247,6
  04/1985;  0,4;  0,0;  5,5; 27,8;  0,0; 29,5;  0,0;  0,0;  0,0;  3,2; 24,0;  0,0;  0,0;  3,0;  0,0;  0,0;  3,9; 67,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;0,0;0,0;---;67,5;164,9
  05/1985;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;19,2;21,6
  06/1985;  0,0;  0,0;  0,0; 19,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;19,4;19,4
  07/1985;  0,0;  0,0;  0,0;  0,0;  0,2; 16,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;16,5;16,7
