PREFIXO: ;D2-077
NOME DO POSTO: ;FAZENDA MONTE VERDE
MUNICÍPIO: ;GUARATINGUETA
CURSO D'ÁGUA: ;GUARATINGUETA,RIB
LATITUDE: ;22°43'00"
LONGITUDE: ;45°21'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  10/1977;  0,5; 18,9;  0,2;  0,0;  0,0;  0,1;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,7;  0,0;  0,0;  0,0; 11,4;  6,0;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;6,6;0,0;0,0;18,9;46,3
  11/1977;  0,0;  1,2;  0,0;  0,2; 24,1;  0,0;  4,6;  0,5;  0,0;  0,0;  0,0;  0,4;  5,2;  5,5; 15,0; 21,3;  8,5;  0,0;  0,5;  1,2;  0,5;  0,0; 21,5; 59,6;  2,6; 19,5;  0,0;  2,6;2,5;59,2;---;59,6;256,2
  12/1977; 11,6;  7,2;  7,1;  0,2;  0,0; 10,7;  1,5;  0,8;  9,8;  3,8;  8,8;  1,6;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6; 19,0;  6,7; 89,4; 22,5; 13,3;  0,0;  0,0;  4,5;  0,0;0,0;0,0;0,0;89,4;224,4
  01/1978;  2,8;  2,0; 19,6;  0,0;  0,0;  2,0; 24,0;  0,3;  1,0;  2,3; 35,7; 59,1;  7,5;  0,9; 12,1; 24,6;  2,2;  0,3;  0,0;  0,0; 23,1;  1,4;  6,2;  0,3;  0,0;  0,0;  0,0;  0,0;0,8;0,5;0,0;59,1;228,7
  02/1978;  0,0;  0,0;  0,0;  0,0;  0,6;  2,5; 34,2;  3,5;  0,0;  0,0;  0,0; 24,2; 21,7;  1,3;  0,0;  0,0;  2,8;  1,4; 10,0;  0,0;  0,5;  5,8;  5,2;  3,6;  0,0;  0,0;  0,0;  0,0;---;---;---;34,2;117,3
  03/1978;  0,0;  0,2;  0,0;  5,0;  7,2; 75,9; 19,4;174,3;  9,8; 41,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5; 17,4;  0,0;  0,0;0,9;6,7;0,0;174,3;360,1
  04/1978; 19,8;  0,6;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  1,0; 23,9;  0,0;  0,0;  0,0;  0,0;  7,3;  0,5;  0,0;  0,0;  0,0;  0,8;  1,1;  7,6;  0,2;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;23,9;64,7
  05/1978;  1,2;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,4;  5,2;  0,8;  0,0;  8,5; 26,8;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;0,7;1,1;2,4;26,8;75,2
  06/1978;  2,7;  0,0;  0,0;  0,0;  0,0;  1,9;  0,1;  0,0; 23,2;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;23,2;29,7
  07/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,5;  0,0;  0,0;  0,7;  0,0;  0,9;  3,2; 12,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;22,5;39,5
  08/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,1;  0,0;  0,0;  0,0;0,0;0,0;1,9;2,0;4,9
  09/1978;  1,9;  1,9;  0,5;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;2,1;8,4
  10/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  7,8;  0,0;  0,7;  3,1;  0,0; 17,2; 29,3; 31,3;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;0,0;0,1;4,8;31,3;104,0
  11/1978; 22,1;  8,6;  0,7;  3,5;  5,9; 20,7;  0,0;  0,0;  0,0;  0,0; 12,7; 29,6; 17,0;  0,0;  0,0;  5,8;  4,5;  0,0;  0,0; 14,9; 11,1;  7,4;  0,0; 51,8;  1,4;  0,0;  0,0; 36,7;0,0;0,0;---;51,8;254,4
  12/1978;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0; 16,4; 13,6; 18,6; 40,9; 83,5;  0,0;  0,0;  0,0;  0,0; 19,4;  2,4;  7,0; 13,5;  0,0;  0,0;  0,3; 21,2;  0,0;  0,0;  0,0; 56,5; 21,8;6,3;6,6;11,6;83,5;340,0
  01/1979;  3,0;  2,5; 10,5; 11,8; 11,1;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  6,9; 13,6;  0,0;  0,0;  0,0;  0,0; 19,1;  0,1;  4,3; 44,1; 56,5;  2,2; 24,5; 30,1;  0,2; 11,1;  1,8;2,7;15,6;0,0;56,5;271,8
  02/1979;  4,4;  1,5;  1,7;  0,0; 20,7;  4,9;  0,0;  0,0;  3,3; 18,3;  0,0; 16,4;  9,5;  1,9; 86,8;  1,3;  2,8;  2,8;  4,3;  4,4;  7,5; 25,4; 31,9;  0,0;  0,0;  0,0; 33,3; 17,9;---;---;---;86,8;301,0
  03/1979;  0,0; 41,3; 34,4;  0,0;  0,0;  0,9; 12,5;  0,3;  0,0;  0,8;  1,1; 38,2;  1,6; 31,4;  7,1; 11,7;  0,0;  0,6;  0,0;  1,7;  0,0;  0,0;  0,0;  0,0; 22,9;  9,1;  1,5;  0,8;0,0;0,3;0,0;41,3;218,2
  04/1979;  0,0;  0,0;  0,0;  0,8;  2,4;  2,3; 15,8;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 64,1;  0,0;  0,0;  0,0;  0,0;  2,3;  0,3;  0,7;  0,0;  2,8;7,5;7,0;---;64,1;106,5
  05/1979;  0,0;  0,0;  0,0;  0,9; 28,2;  0,0;  0,0;  8,4;  0,0;  0,0;  0,9; 10,1;  0,0;  0,0; 10,4;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4;  0,0;  0,0;  0,0;  0,0;0,0;12,7;1,2;28,2;75,3
  06/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;0,0;0,0;---;10,5;11,3
  07/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2; 10,5;  5,1;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,3;  3,3;  0,0;  0,0;  0,0;  2,3;  5,0;  0,0;  0,0;0,0;0,0;0,0;20,3;51,1
  08/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,8;  0,0; 18,1;  0,0;  0,0;  0,0;  1,6;  6,6;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0; 12,7;  0,0;0,0;19,3;0,0;19,3;72,0
  09/1979;  0,0;  0,0;  2,9;  2,6;  3,4;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0; 18,7;  8,6; 11,5;  0,0; 18,6;  6,7;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;8,8;---;18,7;87,0
  10/1979;  0,0;  0,0; 16,5;  6,4; 17,0;  0,0; 22,2; 24,9; 23,3;  3,5;  0,0;  0,0;  2,4;  0,1;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  6,8;3,7;6,6;15,3;24,9;151,0
  11/1979;  7,5; 23,5; 61,2;  7,8; 16,5;  0,0;  0,0;  0,0;  7,0; 12,0; 53,5;  0,0;  0,0;  0,0; 20,3;  0,0;  0,0;  0,0;  0,0; 10,5;  2,3;  0,0; 21,1;  3,8; 17,3; 23,7;  6,8;  0,0;0,0;0,0;---;61,2;294,8
  12/1979;  0,0; 53,7; 59,9;  2,8; 20,5;  0,0;  0,0;  0,0;  0,0;  0,5; 29,9;  5,3; 13,8;  1,0;  1,6;  0,1;  2,6;  0,0;  0,8;  1,7;  0,5; 40,2; 52,2;---;  6,2;  9,5; 77,0;---;0,0;0,0;0,0;---;---
  01/1980; 34,8;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  8,7;  6,3;  9,8; 27,2; 17,2; 25,4;  6,9;  6,5;  0,0;  2,4;  7,6;  6,6;  0,3; 27,7;  5,3;  0,0;  0,0;  0,5;  0,4; 21,4;  2,0;13,3;0,0;0,0;34,8;231,7
  02/1980;  5,5;106,4;  5,8; 41,8;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,1;  3,9; 19,8;  9,1;  6,4;  9,0; 23,7;  7,2;  1,2;  8,0;  0,0; 22,8;  1,2; 34,4;  0,0;  5,5;0,0;---;---;106,4;311,9
  03/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,8;  3,0; 14,0; 11,1;  0,0;  5,4; 24,7; 41,4;  0,3;  0,0;  8,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;4,4;41,4;122,3
  04/1980;  2,1;  0,0; 22,0; 34,2; 29,3; 17,9;  2,4;  3,4;  0,0;  0,8;  1,7;  0,1;  0,0; 33,5; 39,3;  0,8;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;39,3;189,6
  05/1980;  0,0;  0,0;  4,0;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;4,0;6,6
  06/1980;  0,0;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,2;  0,1;  0,0; 33,8; 21,4;  0,0;0,0;0,0;---;33,8;65,4
  07/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0; 19,8;  6,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;2,6;19,8;30,0
  08/1980;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  3,0;  0,0;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0; 11,4;  1,4;  0,9; 12,9;  3,3;0,0;0,0;0,0;12,9;50,0
  09/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0; 12,8; 11,0;  0,0; 18,9;  8,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;18,9;62,2
  10/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  3,6;  5,8;  4,6; 13,5;  0,0;  8,7; 10,5;  7,0;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  9,4;  0,0;  0,0;  0,0;  0,0;1,5;2,8;0,0;13,5;74,2
  11/1980;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,5; 10,4;  8,2; 69,5; 39,8;  0,9;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0; 12,7;  2,7;  0,0;  0,0; 17,8; 61,1;  0,0;  0,0;  0,0;1,8;8,5;---;69,5;255,6
  12/1980; 35,7; 41,6;  6,4;  0,4;  9,6; 10,7;  0,0; 27,0;  0,5;  4,1;  0,0; 22,5;  9,3; 16,5;  9,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  2,5; 28,4;  1,1;  0,9;  9,6; 30,7;6,5;29,8;66,5;66,5;378,3
  01/1981;  0,0;  6,4; 75,4;  0,0; 11,8; 20,7; 26,1;  0,7; 49,0;  8,2; 43,7; 49,6; 21,9;  7,0;  9,5; 35,6; 34,0;  0,0;  0,0;  0,0;  5,8; 44,0;  6,9;  0,0;  4,6; 18,8;  5,1;  1,3;0,0;0,0;0,0;75,4;486,1
  02/1981;  0,0;  0,9;  0,0;  3,1;  0,0;  0,0;  1,7;  6,6; 51,2; 30,8; 25,3;  0,4;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,7;  0,0; 21,1;  7,0;  4,2;  0,0;  2,4;  0,0;  6,9;---;---;---;51,2;162,9
  03/1981;  0,0;  0,0;  0,0;  0,8;  6,8; 17,2; 21,2; 21,8;  0,7; 32,8;  5,7;  5,8;  0,0;  0,0;  0,0; 16,6; 32,3; 93,3;  1,3; 15,1;  4,5;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  6,6;4,0;6,8;0,0;93,3;294,0
  04/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  3,4;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  1,7; 12,9;  7,8;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  2,9;0,3;0,0;---;12,9;33,8
  05/1981;  0,7;  0,0;  0,0;  3,2;  0,3;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,7;  0,0;  0,9;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  0,0;3,7;1,5;0,0;3,7;15,2
  06/1981;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0; 33,4;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,8; 17,2;  0,7;  0,0;  0,0;  0,6;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;33,4;61,7
  07/1981;  0,0;  0,0; 15,6;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  3,1;  0,3;  0,0;  0,0;  0,0;  8,0;  0,5;  0,0;  0,0;0,0;0,0;0,0;15,6;31,7
  08/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  3,1;  0,0;  0,0;  6,2;  0,0;  0,0;  0,0; 13,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;13,7;23,4
  09/1981;  0,8;  0,0;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6; 10,2;  0,0;0,0;3,2;---;10,2;17,6
  10/1981;  3,1;  0,0;  0,0;  6,6;  1,4; 10,6;  6,0; 23,3;  0,7;  0,8;  3,3;  0,0; 15,3;  3,9;  0,0; 17,9;  0,0;  0,0;  0,0; 31,8;  0,0;  0,0;  0,0;  0,0;  0,4;  0,4;  0,8; 14,2;2,5;36,8;12,0;36,8;191,8
  11/1981;  2,4;  5,2;  7,0; 27,9; 21,4;  0,0;  0,0;  6,2;  0,9;  0,0; 16,2; 30,6; 16,7;  9,2; 11,4; 18,7;  0,0;  1,1;  0,0;  0,4; 35,7;  0,0;  0,0;  0,0;  0,0; 41,4;  0,2;  0,0;0,9;0,0;---;41,4;253,5
  12/1981;  0,7;  0,6;  6,4;  3,4;  0,0;  0,5; 10,0; 23,8; 25,1; 41,7;  0,0;  0,0;  7,4; 42,4;  0,6;  0,0; 59,1; 15,5;  0,3;  0,0;  0,0;  0,0;  0,6;  0,0;  2,6;  0,0;  3,2;  5,1;4,4;0,4;0,0;59,1;253,8
  01/1982;  0,0; 55,8; 66,5; 21,2;  8,5;  0,0;  3,8; 18,5; 68,2; 20,8;  9,5; 18,8;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  2,1; 29,0; 36,8;  2,6;  0,0;  0,0;  0,6;15,1;10,5;0,0;68,2;391,7
  02/1982;  0,2;  4,2; 11,3;  0,0; 19,2;  0,8;  9,6;  0,4;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  2,4; 16,4;  0,0;  0,0;  2,3;  2,6;  4,5; 17,4; 33,4;---;---;---;33,4;125,6
  03/1982; 18,4; 41,4; 24,2;  2,3;  0,5;  0,0;  6,3; 20,8; 11,8; 29,6; 33,0; 82,0; 16,3;  7,0;  3,5;  0,4;  6,2; 31,6;  2,1; 28,8;  4,2;  0,4; 20,5; 12,0;  0,4;---; 26,5;  1,6;15,4;3,4;8,0;---;---
  04/1982;  5,8;  8,4;  0,2;  6,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  6,2;  8,6; 11,8;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,2;2,2;0,0;---;11,8;52,5
  05/1982;  0,0;  0,0;  0,0;  2,8;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  4,9;  0,0;  0,2;  0,2;  0,0;  0,2; 11,8;  0,0;  0,0;0,8;0,0;0,4;11,8;22,2
  06/1982;  1,5;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;  0,6;  2,5;  1,2;  0,2;  0,0;  0,0;  0,0; 22,9;  3,6;  7,4; 11,6;  3,0;  0,0;2,9;0,5;---;22,9;61,8
  07/1982;  5,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7;  0,0;  0,0;  0,0;  0,0; 14,6;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;11,3;0,2;14,6;39,0
  08/1982;  0,0;  0,0;  0,0;  0,0;  1,1;  0,8;  0,0;  0,0;  0,0;  0,0; 33,6;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6;  0,9;  0,0;  0,0;  0,0;  3,1;  0,0;  0,0;  0,0;  0,4;0,0;26,4;0,3;33,6;74,7
  09/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  6,1;0,0;0,0;---;6,1;7,4
  10/1982;  0,0;  0,3;  9,4;  0,3;  0,4;  0,9;  1,7;  0,2;  6,1;  0,9; 21,2;  0,0; 26,5;  9,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  6,7;47,2;1,5;0,0;47,2;138,6
  11/1982;  0,0;  0,0;  2,3;  0,0;  0,0;  0,2;  5,1; 14,3;  2,8;  1,9;  0,9;  2,9;  0,0;  0,3; 25,6;  0,0;  3,1;  0,0;  0,0; 15,6;  6,7;  3,8; 10,2; 17,1;  3,9;  3,4;  2,1;  0,0;0,0;1,9;---;25,6;124,1
  12/1982;  2,8;  1,2; 20,9;  9,6;  1,6;  0,8; 11,2;  9,6;  0,8;  0,0;  0,8; 15,9;  6,8;  9,8;  8,4; 35,1; 10,3;  0,3;  0,2;  1,6; 38,2;  1,2;  1,8;  7,6; 35,9;  1,6; 11,4; 10,2;2,7;13,2;9,6;38,2;281,1
  01/1983; 14,6;  1,4;  0,4;  0,0; 44,8; 18,6;  1,1;  0,0;  1,0; 26,9; 13,2; 95,2; 28,2;  1,9;  0,9;  0,2;  2,7; 11,2;  2,9; 65,8; 23,9;  1,4;  6,8; 10,8; 16,7;  4,3; 25,2; 17,5;1,8;0,0;0,7;95,2;440,1
  02/1983;  7,1; 21,2; 14,8; 11,9; 26,3;  0,0;  5,3;  0,0; 31,9;  6,4;  3,9; 13,2; 31,2; 36,4;  3,9;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8; 52,3;  0,8;  0,8; 35,9;---;---;---;52,3;308,5
  03/1983;  0,0;  0,3; 29,1; 29,1;  0,0; 24,5; 26,9; 27,4;  0,0;  0,0;  0,0;  0,0;  2,1; 18,6;  3,2;  0,0;  0,0;  0,0;  0,0; 10,4;  8,7; 14,8;  0,0;  9,5;  1,3;  0,0;  0,0; 12,1;0,0;0,0;0,0;29,1;218,0
  04/1983;  0,8;  1,3;  0,3;  0,0;  0,0;  4,4; 61,4;  0,8;  0,0;  0,0;  0,0;  2,8;  1,2;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5; 32,2;  0,0;  0,0; 12,2;  0,0;  1,7;  0,0;0,0;0,0;---;61,4;119,9
  05/1983;  0,0;  0,0;  0,7;  9,3;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;  4,2; 22,5;  0,0;  0,0;  0,0;  0,0;  0,0; 14,3;---;  0,0;  0,0;  5,8;  1,2;  0,0;  0,0;  0,0;50,7;24,6;53,9;---;---
  06/1983;  1,8;  4,6; 10,4; 18,3;  8,1; 14,5; 51,8;  0,0;  1,8; 26,3;  0,0; 22,7;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,3;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;17,1;0,0;---;51,8;180,1
  07/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,8; 12,6;  4,6; 22,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;22,4;51,4
  08/1983;  0,0;  4,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,5;13,2
  09/1983;  0,0;  0,0;  3,6; 12,4;  4,8; 53,4;  7,1;  7,8; 18,1;  0,0;  2,7;  4,1; 16,4;  0,0;  0,0; 36,1;  1,3; 24,1; 16,9;  5,2;  1,2;  0,8; 19,4; 32,4; 13,4;  0,0;  0,0;  0,0;0,0;0,0;---;53,4;281,2
  10/1983;  1,7; 42,3; 11,6;  0,3;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  1,4;  2,6; 14,5;  5,4;  0,0;  0,0;  8,8; 10,2;  1,9;  0,2;  0,0;  9,8; 51,4;  1,2;  0,0;  0,0;  0,0;0,0;0,0;0,6;51,4;164,9
  11/1983;  8,7;  0,0; 28,2; 41,2;  6,2;  0,0;  0,0;  0,0;  0,0;  0,2;  4,4; 11,4;  0,5;  0,0;  3,5;  7,4;  0,0;  0,0;  0,0; 16,8; 11,6; 26,5; 10,8;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;7,4;---;41,2;184,8
  12/1983;  0,0; 16,4; 37,3;  0,0;  0,0;  3,7;  3,8;  7,6;  0,4;  1,9; 10,4;  0,0;  5,3; 33,1; 38,6;  0,0;  1,4;  1,5;  3,9;  0,2;  0,5; 11,9; 17,4;  0,0;  4,1;  8,5;  4,9; 34,3;44,8;0,0;6,5;44,8;298,4
  01/1984; 43,9;  0,0;  3,7;  0,0;  0,0; 24,5;  0,0;  0,0;  0,0;  0,8;  5,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,2;  3,4; 12,9; 36,4; 24,7;  6,8;  2,7; 19,8;  0,8;0,4;0,0;12,3;43,9;216,0
  02/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0;  1,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;---;---;2,8;6,2
  03/1984;  0,0;  0,0; 23,4;  0,0;  0,0; 23,2;  7,4;  6,5;  1,6;  5,9; 17,2;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  3,8; 33,6;  1,9;  0,0;  0,0;  0,0;  1,6; 13,9;0,0;5,2;7,2;33,6;153,9
  04/1984;  0,0;  0,0;  0,0; 24,1;  0,5;  0,0;  1,6;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0; 12,9; 47,6;  4,2;  0,0;  0,0;  0,0; 12,8;  1,2;  3,1;  7,2;0,0;0,7;---;47,6;117,0
  05/1984;  0,4;  2,4; 16,5;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,1;  1,6;  0,6;  9,4; 11,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;16,5;51,3
  06/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;2,8;2,9;---;2,9;6,4
  07/1984;  0,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6;0,0;0,0;0,0;5,6;5,9
  08/1984;  0,0;  0,0; 14,9; 12,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0; 18,1; 12,4;  0,0; 18,2;  0,0;  0,0;0,0;0,0;0,0;18,2;76,7
