PREFIXO: ;C6-031
NOME DO POSTO: ;NOVA ITAPIREMA
MUNICÍPIO: ;NOVA ALIANCA
CURSO D'ÁGUA: ;FARTURA,RIB DA
LATITUDE: ;21°05'00"
LONGITUDE: ;49°33'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  02/1981;  0,0;  0,0;  1,1;  0,0;  8,5;  0,0;  0,0;  0,4;  0,0;  0,0; 46,3; 15,7;  1,8;  0,0;  3,9;  0,0;  0,0;  0,0;  0,0; 15,2;  2,4;  0,0;  1,4;  0,0;  0,0;  0,0;  2,9;  0,0;---;---;---;46,3;99,6
  03/1981;  0,0;  0,0;  0,0;  0,0; 32,7;  1,1;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9;  2,1; 34,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4; 18,3;75,7;0,3;0,0;75,7;171,9
  04/1981;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9;  0,0;  0,0;  0,0;  9,4;0,0;0,0;---;9,4;21,8
  05/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  3,3;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;2,6;0,0;0,0;3,3;7,5
  06/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 73,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1; 25,1;  0,6;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;73,9;108,9
  07/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;4,6;4,6
  09/1981;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;  0,0;0,0;0,8;---;3,7;5,2
  10/1981;  0,0;  0,0;  0,0;  0,0;  0,3;  2,3;  8,7; 11,2;  0,0;  0,0;  0,7;  0,4; 18,4;  0,0;  0,0; 31,4;  0,0;  0,0;  2,4; 12,6;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0; 35,9;  8,5;0,0;9,4;0,0;35,9;142,4
  11/1981; 10,7;  0,3;  0,0; 43,3;  0,0;  0,0;  0,0;  1,2; 14,6; 22,7;  0,7;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  3,9; 19,1; 11,8;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;18,1;---;43,3;150,5
  12/1981; 18,5;  2,6;  0,0;  0,0;  4,4;  1,2; 47,2; 11,4; 43,6;  0,9;  0,0; 20,7;  7,5;  0,0;  8,3;  0,0;  0,9; 12,6;  0,3; 11,4;  0,0; 35,6;  9,7;  0,3;  0,0;  0,0;  0,0;  2,4;0,0;0,0;0,0;47,2;239,5
  01/1982;  1,4; 20,3; 12,4;  0,6;  0,0;  0,0;  8,5; 14,1;  3,7; 65,2; 56,3; 25,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,1;  0,0;  7,1;  0,0; 37,9;  0,0;  0,0;  0,0;  8,7;  8,7;5,4;1,6;0,0;65,2;299,3
  02/1982;  7,1; 27,2;  0,0;  1,8; 23,1; 63,3;  0,0;  1,7; 70,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0; 20,4;  0,0; 51,6; 30,7; 35,6; 25,7;---;---;---;70,4;361,0
  03/1982; 17,4;  0,7;  1,1;  0,0;  0,0;  0,0;  3,6;  0,0; 30,3; 24,9; 41,9; 23,7; 63,1; 24,9; 12,4; 15,6; 35,2; 17,4;  0,0;  1,6;  1,9; 67,1; 12,5;  0,0;  5,1;  0,0;  0,0;  0,0;0,0;0,0;0,0;67,1;400,4
  04/1982;  0,0;  0,0;  7,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,4;  2,3;  7,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;22,4;39,2
  05/1982;  5,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,3;  0,0;  0,0; 14,3;  0,0; 63,6;  0,0;  0,0;  0,0;0,0;0,0;18,1;63,6;106,0
  06/1982;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;12,3;0,0;---;12,3;25,0
  07/1982;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,1;  0,0;  0,0; 14,2;  0,0; 11,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;3,1;0,0;14,2;36,8
  08/1982;  0,0;  0,0;  0,0;  0,0; 13,1;  0,0;  0,0;  0,4;  0,2;  0,0;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,9;  0,8;0,0;0,0;0,0;13,1;23,3
  09/1982;  0,0;  0,0;  0,0;  3,2;  5,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  2,9; 31,2;0,0;0,0;---;31,2;44,4
  10/1982;  0,0;  0,0; 15,3;  0,0;  0,0; 53,6; 20,7;  0,9; 20,9;  0,0;  9,9;  0,0;  8,5; 10,3;  0,0;  0,0;  0,0; 20,9;  0,0;  0,0;  0,9;  4,3;  0,0;  0,0;  0,0;  0,4;  0,0; 19,7;11,8;13,5;0,0;53,6;211,6
  11/1982;  0,0;  0,0;  0,0;  0,0;  0,0; 12,3;  0,0;  0,3;  0,0;  0,0;  0,3; 48,0;  0,0;  0,0;  0,0; 59,3;  0,0;  0,0;  0,0;  0,8;  0,4; 18,3;  0,3;  0,0;  0,0;  1,6; 50,3;  0,0;1,1;6,1;---;59,3;199,1
  12/1982;  0,0;  2,1; 40,3;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  2,1;  0,0;  1,7;  0,0;  0,0; 63,1; 29,5; 14,3;  0,0;  0,6;  0,0; 15,8; 15,9; 12,7;  0,0;  0,0;  0,0;  0,0;19,4;16,1;34,3;63,1;272,4
  01/1983;  0,0;  0,0;  1,1;  0,0; 25,3;  3,1;  5,8;  4,1;  0,8; 16,5;  0,0; 25,1;116,8; 60,7; 40,8; 56,1; 13,1; 54,7; 26,7;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0; 15,4;  4,4;  0,0;0,0;0,0;5,5;116,8;476,6
  02/1983;  3,4; 96,8;  4,7;  2,3;  0,2;  0,0;  2,1; 24,1;  0,9; 27,1;  6,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1; 24,7;  0,0;  0,0; 47,6;  1,3;  0,0;  2,1;  0,0; 17,7;---;---;---;96,8;262,6
  03/1983;  0,0;  1,4; 19,9;  0,6; 14,3; 26,2; 37,5; 26,9;  3,2;  0,0;  0,0;  0,0; 18,6; 50,2;  0,0;  0,0;  0,0;  0,0; 22,9;  0,2;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  4,1;0,0;0,0;0,0;50,2;226,4
  04/1983;  0,0;  0,0;  9,9;  0,0;  0,0;  8,4; 10,6;  0,0;  0,0;  0,0;  1,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0; 47,5; 82,6;  0,0;  0,0;0,0;0,0;---;82,6;161,8
  05/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0; 16,5;  0,0; 19,0; 17,7;  0,0;  0,0;  0,0; 24,4;0,0;12,3;27,2;27,2;120,0
  06/1983;  0,7; 13,8;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;13,8;18,9
  07/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,2; 21,7;  9,3;  3,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,7;43,1
  08/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1983;  0,0;  0,0;  0,0;  0,0;  0,0; 32,9; 37,0; 25,9;  1,8;  0,4;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0;  1,8; 19,7; 30,7;  6,2;  0,0;  0,0;  0,4; 19,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;37,0;180,7
  10/1983;  0,0; 16,1;  0,0;  0,2;  0,0;  0,0; 11,3;  0,0;  0,0;  0,0;  0,0;  0,0;  5,7;  4,1; 38,3;  0,0;  0,0; 14,7;  0,0;  0,0;  0,0;  4,6; 73,4; 11,9;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;73,4;180,3
  11/1983;  7,9;  8,4; 15,4;  3,7; 33,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,9; 25,6;  0,0;  0,0;  3,8;  0,0;  0,0;  0,0;  6,0;  0,0; 27,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;17,8;0,0;---;33,0;157,9
  12/1983;  0,0;  0,0;  0,9;  0,0;  0,0;  0,7;  2,5;  0,0;  8,1;  4,8;  0,0;  0,0; 14,1;  0,7;  7,1;  2,3; 12,2; 45,9;  0,0; 21,3; 14,4;  0,2; 74,2;  1,4; 33,9;  0,0;  8,1;  5,2;33,5;33,9;0,0;74,2;325,4
  01/1984;  0,3;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,6;  0,0;  9,4;  8,8;  0,0; 71,5; 62,8;3,3;0,0;0,0;71,5;184,0
  02/1984;  0,0;  1,7; 19,0;  0,0;  0,0;  0,9;  4,2;  0,0;  0,0;  0,6;  8,2; 38,1;  1,7;  0,0;  8,4;  0,0;  0,0;  0,0;  9,2;  3,5;  7,8;  0,6;  7,4;  0,0;  0,0;  4,7;  0,0;  0,0;0,0;---;---;38,1;116,0
  03/1984;  0,0;  3,9;  0,0;  3,0;  0,0;  0,0;  4,2; 15,3;  6,9;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;18,1;0,4;9,6;18,1;71,0
  04/1984;  0,0;  0,0;  6,5;  0,0;  0,0;  0,0;  0,0; 20,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  8,7;  0,0;  0,0;  0,0;  0,0; 18,7;  0,0;  0,5;  0,0;0,9;2,0;---;20,9;60,0
  05/1984;  3,3; 18,2; 37,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0; 13,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;37,2;73,2
  06/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1984;  0,0;  0,0; 21,5; 17,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0; 51,8;  3,1; 17,9;  0,0;  6,1;---;  0,0;  0,0;0,6;0,0;1,7;---;---
  09/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  8,3;  0,2;  0,0;  0,0;  0,0;  0,3; 36,7;  0,0;0,0;0,0;---;36,7;49,3
  10/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;0,0;0,0;0,0;25,6;39,1
  11/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2;  0,0; 25,8;  4,5;  0,0;  0,0;  0,0;  5,8;  6,9;  0,0;  0,0;  9,6;  0,0;  0,0;  0,0;  0,0;  2,8; 11,5;  0,0;0,0;10,9;---;25,8;83,0
  12/1984;  0,0; 20,9;  0,0;  0,0;  0,0;  9,3;  0,7;  0,6;  4,3;  4,4;  0,0;  0,0;  0,0; 40,4; 30,7;  1,6;  0,0;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;0,0;0,0;7,5;40,4;123,3
  01/1985;  9,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;  6,5; 50,6;  0,0;  0,0;  0,0;  0,0;  1,5;  0,8;  4,2;  0,8;  5,8;  0,0;  0,3;  1,7; 11,8; 13,4; 42,6;  9,6; 42,7;  0,0;  0,0;0,0;0,0;0,0;50,6;204,8
  02/1985;  0,0;  1,6;  0,0;  0,7;  2,3;  0,0;  0,0;  4,7; 39,3;  0,0;  0,0; 10,7; 24,6;  0,0; 10,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8; 27,9;  0,0;  2,1;  4,0; 18,9;  2,9;---;---;---;39,3;153,2
  03/1985; 16,1; 11,5;  5,0;  0,7;  0,0;  3,5;  1,8; 15,6;  0,0;  0,0;  7,3;  0,0;  0,0;  0,0;  1,5; 23,6; 10,0;  4,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;23,6;101,5
  04/1985;  1,2;  2,7;  0,3; 35,6;  3,2;  6,8;  0,0;  0,0;  0,0;  0,0;  9,2;  0,0;  0,0;  0,0;  6,3;  3,7; 23,2;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  1,8;  1,2;0,0;5,2;---;35,6;106,0
  05/1985; 10,1;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2; 26,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;26,6;38,1
  06/1985;  0,0;  0,0;  2,7; 11,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;11,0;13,7
  07/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;9,0;10,1
  08/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,2;0,8;1,1;2,1
  09/1985;  2,3;  0,0;  0,0;  0,4;  5,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;0,0;4,9;---;5,9;13,7
  10/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  0,0;  3,0;  0,0;1,1;16,1;0,0;16,1;29,3
  11/1985; 24,4; 35,3; 39,1; 62,2;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,6;  0,7; 24,2; 38,6;  1,7;0,0;0,0;---;62,2;249,4
  12/1985;  0,0;  0,0; 27,9; 10,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6;  0,0; 16,5;  0,2;  0,0;  0,0; 18,1;  3,1; 30,3; 20,2;  5,8;  2,3;  0,0;  0,0;0,0;0,0;0,0;30,3;140,5
  01/1986;  0,0;  4,9;  0,0;  0,0;  3,9;  0,0;  0,0; 10,6;  0,0;  0,3; 20,7; 44,9;  0,7;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4;  0,0;  3,1;  0,0;  0,0; 21,6;  0,0;0,0;0,0;0,0;44,9;118,4
  02/1986;  0,0;  0,0; 16,4;  2,2;  0,0;  0,0;  0,0; 15,1;  1,4; 23,9;  0,0; 21,7; 23,8;  0,0;  0,0; 14,4; 25,9;  2,9;  0,6;  4,7; 73,9;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,2;---;---;---;73,9;232,6
  03/1986;  7,5;  0,0; 47,4; 54,6; 24,4;  0,0; 25,3;  0,0;  1,8;  3,3;  0,0;  4,1;  0,0;  0,0;  0,0;  1,6;  2,4;  0,0; 13,6;  0,0;  0,0;  0,0; 36,9;  0,0;  0,0;  9,8;  0,0;  0,0;0,0;10,1;0,0;54,6;242,8
  04/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,4; 30,6;  4,3;  0,0;  0,0;  0,0;  0,0;  1,9; 39,4;  0,0;  0,0;  0,0;  0,3;  3,6;  0,0;0,0;0,0;---;39,4;84,5
  05/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,6; 28,8; 43,9;  2,9; 15,0;  0,0; 12,6; 20,6;  0,0;  0,0;  0,0;  1,2; 20,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;4,1;43,9;163,5
  06/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1986;  0,0;  0,0;  0,0;  5,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 34,1;  7,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;4,6;34,1;52,0
  08/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,5;  0,0;  9,0;  9,3;  6,9;  0,0;  0,0;  0,0;  0,0; 10,6; 17,6;  0,7; 25,6;  0,0;  0,0;  0,0;0,0;0,0;0,0;25,6;81,4
  09/1986;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4; 11,7;  0,0;  0,0;3,4;0,0;---;11,7;18,2
  10/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,5;  0,0;  6,1; 26,6;  0,0;  0,0;  0,0;  0,0;  3,6;  0,0;0,0;0,0;0,0;26,6;53,6
  11/1986;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0; 10,3;  0,0;  0,0;  7,8;  4,3; 11,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;18,0;29,2;---;29,2;85,8
  12/1986; 14,3; 42,9;  0,0;  0,0;  8,5;  0,0;  2,7;  2,8;  8,5;  9,1;  0,0;  0,0;  0,0; 45,8; 11,9;  0,0;  0,0;  4,5; 38,6;  0,0;  0,0; 19,4;  3,8;  0,0;  8,7;  9,3;  0,0; 50,4;31,7;0,0;5,4;50,4;318,3
  01/1987;  3,6;  0,0;  0,0; 14,4;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0; 14,7;  0,0;  0,0;  1,2; 24,0;  5,0; 12,4;  6,2; 12,8; 21,2;  7,4;51,4;6,3;6,4;51,4;195,4
  02/1987;  0,7;  1,5; 29,2; 27,7;  4,0; 13,9;  3,3;  2,9;  0,2;  4,1;  0,0;  0,0; 18,6;  2,9; 25,7;  2,2;  0,0; 12,8;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,1;  0,0;---;---;---;29,2;160,0
  03/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,7; 17,1; 13,2; 21,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 34,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;34,6;95,2
  04/1987;  0,0;  6,7; 11,7; 12,2;  0,0;  0,5;  0,0;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,5;  7,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;1,0;---;21,5;67,8
  05/1987;  0,0;  0,0;  0,0;  0,0;  0,9; 21,7;  0,0;  0,0; 13,3;  0,0;  0,0; 78,9;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  2,1;  0,0; 13,7;  0,0; 10,7;  3,2;  0,0;  0,0;  0,0;0,0;0,0;0,0;78,9;154,5
  06/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  9,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,6;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;9,8;19,4
  07/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;23,4;23,4
  08/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;7,1;7,1
  09/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2;  8,9;  3,9;  0,0;  2,8;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,9;  0,0;  0,0;  7,3; 12,6; 16,7;  0,0;  0,0;  0,0;  5,3;0,0;0,0;---;16,7;72,9
  10/1987;  0,0; 42,3;  0,0;  0,0;  0,0; 16,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9; 18,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;42,3;80,5
  11/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  8,8; 45,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,9; 22,5; 23,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,8;  2,6;  9,9;  0,0;0,0;0,0;---;45,1;156,5
  12/1987;  0,0;  0,0;  0,0;  0,0; 24,7; 15,8;  6,5;  0,0;  9,9;  3,1;  0,0; 37,8;  0,0; 15,6;  0,0;  0,0;  5,3;  1,2;  9,2;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6;5,2;6,7;0,0;37,8;146,8
